"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cellular response to arsenic-containing substance","E2_06_14",1,1,3.7e-24,0,1
"inositol phosphate catabolic process","E2_06_14",1,1,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E2_06_14",1,1,3.7e-24,0,1
"respiratory system development","E2_06_14",10,13,3.7e-24,-0.347923303420307,0.4175
"regulation of generation of precursor metabolites and energy","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7266
"mitochondrial calcium ion homeostasis","E2_06_14",0,1,3.7e-24,-1,0.416
"G0 to G1 transition","E2_06_14",2,2,3.7e-24,0,1
"mitochondrial genome maintenance","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1619
"release of cytochrome c from mitochondria","E2_06_14",7,6,3.7e-24,0.192645077942396,0.84
"cortical cytoskeleton organization","E2_06_14",6,3,3.7e-24,0.807354922057604,0.2813
"response to sterol depletion","E2_06_14",2,1,3.7e-24,0.584962500721156,0.63
"regulation of ncRNA transcription","E2_06_14",0,1,3.7e-24,-1,0.4461
"mesenchymal cell differentiation","E2_06_14",15,14,3.7e-24,0.0931094043914815,0.8922
"protein-DNA complex subunit organization","E2_06_14",13,12,3.7e-24,0.106915203916512,0.8856
"response to fluid shear stress","E2_06_14",2,2,3.7e-24,0,1
"collagen fibril organization","E2_06_14",3,3,3.7e-24,0,1
"roof of mouth development","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6428
"regulation of protein dephosphorylation","E2_06_14",5,5,3.7e-24,0,1
"multicellular organism growth","E2_06_14",12,10,3.7e-24,0.241008099503795,0.6321
"miRNA processing","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7363
"small molecule catabolic process","E2_06_14",24,19,3.7e-24,0.321928094887362,0.3103
"regulation of G0 to G1 transition","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0769
"circadian regulation of gene expression","E2_06_14",8,6,3.7e-24,0.362570079384708,0.5375
"regulation of translational fidelity","E2_06_14",1,1,3.7e-24,0,1
"ubiquinone biosynthetic process","E2_06_14",0,1,3.7e-24,-1,0.5101
"mitochondrial calcium ion transmembrane transport","E2_06_14",3,1,3.7e-24,1,0.4577
"quinone biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"viral release from host cell","E2_06_14",5,2,3.7e-24,1,0.1826
"exit from host cell","E2_06_14",0,1,3.7e-24,-1,0.4122
"positive regulation of GTPase activity","E2_06_14",9,11,3.7e-24,-0.263034405833794,0.5653
"regulation of cytokinesis","E2_06_14",5,5,3.7e-24,0,1
"mitochondrion localization","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.5915
"renal system development","E2_06_14",9,19,3.7e-24,-1,0.0065
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E2_06_14",10,11,3.7e-24,-0.125530882083859,0.7703
"regulation of cell-substrate adhesion","E2_06_14",9,8,3.7e-24,0.15200309344505,0.8583
"centrosome localization","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3179
"microtubule organizing center localization","E2_06_14",3,3,3.7e-24,0,1
"pinocytosis","E2_06_14",2,2,3.7e-24,0,1
"lamellipodium assembly","E2_06_14",5,5,3.7e-24,0,1
"cellular response to sterol depletion","E2_06_14",1,1,3.7e-24,0,1
"placenta development","E2_06_14",10,10,3.7e-24,0,1
"rhythmic process","E2_06_14",10,17,3.7e-24,-0.710493382805015,0.046
"spindle localization","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6061
"carbohydrate derivative catabolic process","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7156
"response to amino acid","E2_06_14",2,5,3.7e-24,-1,0.1384
"regulation of intracellular steroid hormone receptor signaling pathway","E2_06_14",5,5,3.7e-24,0,1
"regulation of neuron death","E2_06_14",14,18,3.7e-24,-0.341036917835067,0.3007
"ossification","E2_06_14",18,21,3.7e-24,-0.211504105193712,0.5197
"mammary gland epithelial cell proliferation","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6602
"ribosomal subunit export from nucleus","E2_06_14",0,1,3.7e-24,-1,0.4142
"ribosome localization","E2_06_14",1,1,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E2_06_14",1,1,3.7e-24,0,1
"seminiferous tubule development","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7336
"cellular response to acid chemical","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.317
"positive regulation of kinase activity","E2_06_14",17,23,3.7e-24,-0.415037499278844,0.1621
"positive regulation by host of viral process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6283
"mitochondrion morphogenesis","E2_06_14",4,4,3.7e-24,0,1
"regulation of establishment of cell polarity","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1672
"cellular lipid catabolic process","E2_06_14",12,12,3.7e-24,0,1
"neuron apoptotic process","E2_06_14",12,12,3.7e-24,0,1
"inner cell mass cell proliferation","E2_06_14",2,0,3.7e-24,1.58496250072116,0.1249
"polyamine biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"folic acid metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6324
"organelle inheritance","E2_06_14",1,1,3.7e-24,0,1
"polyol metabolic process","E2_06_14",6,6,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7844
"intracellular lipid transport","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1477
"fat cell differentiation","E2_06_14",9,13,3.7e-24,-0.485426827170242,0.2323
"iron ion homeostasis","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6418
"negative regulation of cell projection organization","E2_06_14",11,10,3.7e-24,0.125530882083859,0.8725
"dicarboxylic acid metabolic process","E2_06_14",1,8,3.7e-24,-2.16992500144231,0.002
"regulation of anatomical structure size","E2_06_14",21,26,3.7e-24,-0.295455883526171,0.2898
"regulation of small molecule metabolic process","E2_06_14",27,20,3.7e-24,0.415037499278844,0.1826
"pentose-phosphate shunt","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2837
"pericardium development","E2_06_14",0,1,3.7e-24,-1,0.4365
"lysosomal protein catabolic process","E2_06_14",1,1,3.7e-24,0,1
"carbohydrate derivative transport","E2_06_14",3,3,3.7e-24,0,1
"alcohol biosynthetic process","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.717
"regulation of membrane permeability","E2_06_14",7,6,3.7e-24,0.192645077942396,0.8409
"signal peptide processing","E2_06_14",0,1,3.7e-24,-1,0.5
"UV-damage excision repair","E2_06_14",1,1,3.7e-24,0,1
"biological process involved in interaction with host","E2_06_14",7,10,3.7e-24,-0.459431618637297,0.3038
"body morphogenesis","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8078
"extracellular vesicle biogenesis","E2_06_14",2,2,3.7e-24,0,1
"negative regulation of defense response to virus","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2883
"aminoglycan biosynthetic process","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.1109
"sterol biosynthetic process","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4208
"polyamine metabolic process","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transport","E2_06_14",1,1,3.7e-24,0,1
"lamellipodium morphogenesis","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2819
"positive regulation of neuron migration","E2_06_14",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E2_06_14",5,5,3.7e-24,0,1
"monosaccharide biosynthetic process","E2_06_14",7,8,3.7e-24,-0.169925001442312,0.7344
"response to acid chemical","E2_06_14",10,10,3.7e-24,0,1
"regulation of carbohydrate metabolic process","E2_06_14",9,9,3.7e-24,0,1
"positive regulation of nervous system development","E2_06_14",7,12,3.7e-24,-0.700439718141092,0.1109
"regulation of circadian rhythm","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7207
"trabecula morphogenesis","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.652
"pigment accumulation","E2_06_14",0,0,3.7e-24,0,1
"cellular pigment accumulation","E2_06_14",0,1,3.7e-24,-1,0.5157
"regulation of pinocytosis","E2_06_14",0,0,3.7e-24,0,1
"regulation of ligase activity","E2_06_14",2,0,3.7e-24,1.58496250072116,0.1187
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E2_06_14",3,1,3.7e-24,1,0.4611
"glycosyl compound metabolic process","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8288
"substantia nigra development","E2_06_14",0,1,3.7e-24,-1,0.4211
"negative regulation of GTPase activity","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7363
"axon extension","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0404
"positive regulation of epithelial to mesenchymal transition","E2_06_14",9,5,3.7e-24,0.736965594166206,0.1853
"one-carbon metabolic process","E2_06_14",1,1,3.7e-24,0,1
"NADPH regeneration","E2_06_14",2,2,3.7e-24,0,1
"cellular response to dsRNA","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7328
"neuron projection organization","E2_06_14",6,6,3.7e-24,0,1
"postsynapse organization","E2_06_14",9,9,3.7e-24,0,1
"regulation of ketone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrion distribution","E2_06_14",1,1,3.7e-24,0,1
"regulation of autophagosome maturation","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E2_06_14",1,1,3.7e-24,0,1
"regulation of cell division","E2_06_14",10,10,3.7e-24,0,1
"intermembrane lipid transfer","E2_06_14",7,4,3.7e-24,0.678071905112638,0.3589
"organophosphate ester transport","E2_06_14",10,7,3.7e-24,0.459431618637297,0.3552
"movement in host","E2_06_14",7,10,3.7e-24,-0.459431618637297,0.2991
"extracellular matrix assembly","E2_06_14",5,3,3.7e-24,0.584962500721156,0.3853
"cellular metabolic compound salvage","E2_06_14",4,1,3.7e-24,1.32192809488736,0.0362
"regulation of ATP-dependent activity","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7974
"cell migration involved in heart development","E2_06_14",0,1,3.7e-24,-1,0.4221
"cellular response to fluid shear stress","E2_06_14",0,1,3.7e-24,-1,0.4515
"sphingomyelin biosynthetic process","E2_06_14",0,1,3.7e-24,-1,0.5132
"ether lipid biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E2_06_14",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"glycerol ether biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2857
"pigmentation","E2_06_14",6,6,3.7e-24,0,1
"cellular response to ketone","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8114
"nonribosomal peptide biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"glial cell apoptotic process","E2_06_14",1,1,3.7e-24,0,1
"lipoprotein catabolic process","E2_06_14",0,0,3.7e-24,0,1
"suppression of viral release by host","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7488
"chaperone-mediated autophagy","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1019
"regulation of steroid hormone biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"synaptic vesicle lumen acidification","E2_06_14",1,0,3.7e-24,1,0.4571
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5536
"regulation of Golgi organization","E2_06_14",0,1,3.7e-24,-1,0.4304
"Schwann cell differentiation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5738
"neurotrophin signaling pathway","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7342
"regulation of microtubule depolymerization","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2789
