"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of cell division","MMEA9_E2",2,4,3.7e-24,-0.636965594166206,0.3283
"intermembrane lipid transfer","MMEA9_E2",1,1,3.7e-24,0.1,1.03
"organophosphate ester transport","MMEA9_E2",4,3,3.7e-24,0.421928094887362,0.8145
"movement in host","MMEA9_E2",4,3,3.7e-24,0.421928094887362,0.8057
"extracellular matrix assembly","MMEA9_E2",0,1,3.7e-24,-0.9,0.4652
"cellular metabolic compound salvage","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"regulation of ATP-dependent activity","MMEA9_E2",3,2,3.7e-24,0.515037499278844,0.76
"cell migration involved in heart development","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"cellular response to fluid shear stress","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"sphingomyelin biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"ether lipid biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"embryonic body morphogenesis","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"amino sugar biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"glycerol ether biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"pigmentation","MMEA9_E2",1,2,3.7e-24,-0.484962500721156,0.5608
"cellular response to ketone","MMEA9_E2",2,2,3.7e-24,0.1,1.03
"nonribosomal peptide biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"glial cell apoptotic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"lipoprotein catabolic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"suppression of viral release by host","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"chaperone-mediated autophagy","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"regulation of steroid hormone biosynthetic process","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"synaptic vesicle lumen acidification","MMEA9_E2",2,0,3.7e-24,1.68496250072116,0.1357
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"regulation of Golgi organization","MMEA9_E2",2,0,3.7e-24,1.68496250072116,0.0797
"Schwann cell differentiation","MMEA9_E2",0,1,3.7e-24,-0.9,0.4871
"neurotrophin signaling pathway","MMEA9_E2",0,1,3.7e-24,-0.9,0.5398
"regulation of microtubule depolymerization","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"basement membrane organization","MMEA9_E2",1,1,3.7e-24,0.1,1.03
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_E2",0,1,3.7e-24,-0.9,0.4636
"face development","MMEA9_E2",1,1,3.7e-24,0.1,1.03
"osteoblast differentiation","MMEA9_E2",0,5,3.7e-24,-2.48496250072116,0.0363
"appendage development","MMEA9_E2",1,3,3.7e-24,-0.9,0.2257
"limb development","MMEA9_E2",1,3,3.7e-24,-0.9,0.237
"regulation of ATP metabolic process","MMEA9_E2",1,2,3.7e-24,-0.484962500721156,0.6066
"developmental growth involved in morphogenesis","MMEA9_E2",0,4,3.7e-24,-2.22192809488736,0.0471
"embryonic organ development","MMEA9_E2",7,8,3.7e-24,-0.069925001442312,0.7664
"negative regulation of growth","MMEA9_E2",1,5,3.7e-24,-1.48496250072116,0.0729
"microtubule depolymerization","MMEA9_E2",2,1,3.7e-24,0.684962500721156,0.6706
"heme metabolic process","MMEA9_E2",0,1,3.7e-24,-0.9,0.5035
"regulation of neuron apoptotic process","MMEA9_E2",4,3,3.7e-24,0.421928094887362,0.8212
"plasma membrane tubulation","MMEA9_E2",3,0,3.7e-24,2.1,0.0504
"exosomal secretion","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"vasculogenesis","MMEA9_E2",0,1,3.7e-24,-0.9,0.4534
"toxin transport","MMEA9_E2",0,0,3.7e-24,0.1,1.03
"ncRNA processing","MMEA9_E3",19,31,3.7e-24,-0.578071905112638,0.0424
"ribosome biogenesis","MMEA9_E3",21,26,3.7e-24,-0.195455883526171,0.3272
"rRNA metabolic process","MMEA9_E3",15,22,3.7e-24,-0.423561956057013,0.1255
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_E3",26,34,3.7e-24,-0.274395514781498,0.1625
"regulation of response to DNA damage stimulus","MMEA9_E3",23,24,3.7e-24,0.0411063109464314,0.8741
"establishment of protein localization to organelle","MMEA9_E3",29,33,3.7e-24,-0.080572245641821,0.5168
"macroautophagy","MMEA9_E3",10,25,3.7e-24,-1.14100809950379,0.0309
"regulation of chromosome organization","MMEA9_E3",21,19,3.7e-24,0.237503523749935,0.7572
"Golgi vesicle transport","MMEA9_E3",16,23,3.7e-24,-0.397499659470817,0.1541
"double-strand break repair","MMEA9_E3",30,24,3.7e-24,0.41034012061215,0.3376
"histone modification","MMEA9_E3",21,35,3.7e-24,-0.610493382805015,0.0368
"sister chromatid segregation","MMEA9_E3",14,21,3.7e-24,-0.452541023028779,0.1173
"DNA replication","MMEA9_E3",15,21,3.7e-24,-0.359431618637297,0.1773
"chromosome segregation","MMEA9_E3",24,29,3.7e-24,-0.163034405833794,0.3953
"mitochondrial gene expression","MMEA9_E3",10,14,3.7e-24,-0.347458976971221,0.2844
"nucleocytoplasmic transport","MMEA9_E3",20,24,3.7e-24,-0.151538766995965,0.4534
"nuclear transport","MMEA9_E3",15,23,3.7e-24,-0.484962500721156,0.0923
"regulation of DNA repair","MMEA9_E3",11,15,3.7e-24,-0.315037499278844,0.2878
"peptidyl-lysine modification","MMEA9_E3",24,26,3.7e-24,-0.011031312388744,0.7321
"protein targeting","MMEA9_E3",19,25,3.7e-24,-0.27851162325373,0.2381
"cytoplasmic translation","MMEA9_E3",12,11,3.7e-24,0.215477217419936,0.9186
"regulation of autophagy","MMEA9_E3",14,25,3.7e-24,-0.693549122532574,0.0409
"signal transduction in response to DNA damage","MMEA9_E3",13,14,3.7e-24,0.000464326449085603,0.8202
"regulation of intracellular transport","MMEA9_E3",14,25,3.7e-24,-0.693549122532574,0.0425
"protein localization to nucleus","MMEA9_E3",18,23,3.7e-24,-0.237034987277571,0.2982
"microtubule cytoskeleton organization involved in mitosis","MMEA9_E3",9,13,3.7e-24,-0.385426827170242,0.2687
"telomere maintenance","MMEA9_E3",15,14,3.7e-24,0.193109404391481,0.9278
"cell cycle checkpoint signaling","MMEA9_E3",16,15,3.7e-24,0.187462841250339,0.9311
"regulation of protein modification by small protein conjugation or removal","MMEA9_E3",9,18,3.7e-24,-0.825999418556223,0.0407
"cellular respiration","MMEA9_E3",13,17,3.7e-24,-0.262570079384708,0.3329
"cellular component disassembly","MMEA9_E3",19,32,3.7e-24,-0.622466024471091,0.0393
"nuclear chromosome segregation","MMEA9_E3",33,27,3.7e-24,0.380107919192735,0.3704
"regulation of protein stability","MMEA9_E3",19,24,3.7e-24,-0.221928094887362,0.2993
"regulation of cell cycle phase transition","MMEA9_E3",26,33,3.7e-24,-0.232575339086871,0.2374
"regulation of protein catabolic process","MMEA9_E3",15,25,3.7e-24,-0.600439718141092,0.0508
"response to endoplasmic reticulum stress","MMEA9_E3",14,17,3.7e-24,-0.163034405833794,0.5006
"vesicle organization","MMEA9_E3",21,26,3.7e-24,-0.195455883526171,0.3183
"mitochondrial respiratory chain complex assembly","MMEA9_E3",3,9,3.7e-24,-1.22192809488736,0.0511
"DNA-templated transcription elongation","MMEA9_E3",10,10,3.7e-24,0.1,1.03
"mitochondrial transport","MMEA9_E3",10,16,3.7e-24,-0.528031222613042,0.1159
"establishment of organelle localization","MMEA9_E3",25,33,3.7e-24,-0.287023123109247,0.1614
"regulation of intracellular protein transport","MMEA9_E3",22,16,3.7e-24,0.536099114806674,0.2479
"response to UV","MMEA9_E3",10,12,3.7e-24,-0.141008099503795,0.6065
"RNA localization","MMEA9_E3",13,13,3.7e-24,0.1,1.03
"response to topologically incorrect protein","MMEA9_E3",10,12,3.7e-24,-0.141008099503795,0.5999
"organelle fission","MMEA9_E3",27,35,3.7e-24,-0.262570079384708,0.173
"non-membrane-bounded organelle assembly","MMEA9_E3",24,27,3.7e-24,-0.063498732282879,0.5977
"protein polyubiquitination","MMEA9_E3",13,21,3.7e-24,-0.552076696579693,0.0827
"methylation","MMEA9_E3",17,26,3.7e-24,-0.484962500721156,0.0823
"phospholipid biosynthetic process","MMEA9_E3",10,19,3.7e-24,-0.762496476250065,0.0479
"oxidative phosphorylation","MMEA9_E3",11,11,3.7e-24,0.1,1.03
"establishment of protein localization to membrane","MMEA9_E3",22,21,3.7e-24,0.164130337419716,0.943
"in utero embryonic development","MMEA9_E3",17,28,3.7e-24,-0.58805599368526,0.0466
"vacuole organization","MMEA9_E3",11,16,3.7e-24,-0.402500340529183,0.1973
"nuclear-transcribed mRNA catabolic process","MMEA9_E3",17,9,3.7e-24,0.94799690655495,0.0868
"protein folding","MMEA9_E3",19,16,3.7e-24,0.334465253637023,0.5539
"DNA conformation change","MMEA9_E3",8,6,3.7e-24,0.462570079384708,0.5722
"regulation of chromosome segregation","MMEA9_E3",10,10,3.7e-24,0.1,1.03
"regulation of apoptotic signaling pathway","MMEA9_E3",27,27,3.7e-24,0.1,1.03
"cell cycle G2/M phase transition","MMEA9_E3",6,11,3.7e-24,-0.677607578663552,0.1135
"vacuolar transport","MMEA9_E3",10,11,3.7e-24,-0.025530882083859,0.7968
"response to ionizing radiation","MMEA9_E3",14,11,3.7e-24,0.421928094887362,0.4838
"cellular response to UV","MMEA9_E3",5,7,3.7e-24,-0.315037499278844,0.5009
"regulation of binding","MMEA9_E3",20,24,3.7e-24,-0.151538766995965,0.4501
"nucleic acid transport","MMEA9_E3",10,13,3.7e-24,-0.247923303420307,0.4466
"RNA transport","MMEA9_E3",8,11,3.7e-24,-0.315037499278844,0.3642
"ribonucleoprotein complex subunit organization","MMEA9_E3",20,19,3.7e-24,0.170389327891398,0.9435
"regulation of DNA replication","MMEA9_E3",11,10,3.7e-24,0.225530882083859,0.9085
"ribose phosphate metabolic process","MMEA9_E3",27,30,3.7e-24,-0.046841388329271,0.6136
"proton motive force-driven ATP synthesis","MMEA9_E3",7,6,3.7e-24,0.292645077942396,0.8725
"ribonucleotide metabolic process","MMEA9_E3",26,30,3.7e-24,-0.099308808223407,0.4984
"telomere organization","MMEA9_E3",7,13,3.7e-24,-0.707354922057604,0.0935
"cellular response to topologically incorrect protein","MMEA9_E3",8,9,3.7e-24,-0.05200309344505,0.7753
"Golgi organization","MMEA9_E3",6,12,3.7e-24,-0.793084796083488,0.0827
"ribonucleoprotein complex assembly","MMEA9_E3",9,15,3.7e-24,-0.578071905112638,0.0989
"cellular nitrogen compound catabolic process","MMEA9_E3",14,32,3.7e-24,-1.03750352374993,0.0304
"negative regulation of phosphorus metabolic process","MMEA9_E3",20,30,3.7e-24,-0.461878887608115,0.0759
"heterocycle catabolic process","MMEA9_E3",24,32,3.7e-24,-0.300537929583729,0.1535
"mitochondrial membrane organization","MMEA9_E3",10,9,3.7e-24,0.237503523749935,0.8963
"regulation of protein-containing complex assembly","MMEA9_E3",19,26,3.7e-24,-0.332959407276106,0.1574
"positive regulation of cellular component biogenesis","MMEA9_E3",19,35,3.7e-24,-0.74799690655495,0.0326
"response to oxidative stress","MMEA9_E3",19,27,3.7e-24,-0.385426827170242,0.1162
"regulation of supramolecular fiber organization","MMEA9_E3",24,27,3.7e-24,-0.063498732282879,0.6029
"positive regulation of protein localization","MMEA9_E3",20,29,3.7e-24,-0.414573172829758,0.0885
"positive regulation of cell projection organization","MMEA9_E3",20,24,3.7e-24,-0.151538766995965,0.4521
"negative regulation of transferase activity","MMEA9_E3",14,18,3.7e-24,-0.241036917835067,0.3284
"autophagy of mitochondrion","MMEA9_E3",3,8,3.7e-24,-1.06992500144231,0.0694
"positive regulation of amide metabolic process","MMEA9_E3",6,12,3.7e-24,-0.793084796083488,0.0818
"chromatin remodeling","MMEA9_E3",20,26,3.7e-24,-0.262570079384708,0.2473
"viral process","MMEA9_E3",20,28,3.7e-24,-0.365663572348812,0.1191
"macromolecule deacylation","MMEA9_E3",11,9,3.7e-24,0.363034405833794,0.6509
"mitotic cytokinesis","MMEA9_E3",3,7,3.7e-24,-0.9,0.1259
"aromatic compound catabolic process","MMEA9_E3",25,30,3.7e-24,-0.153756592245783,0.3927
"vesicle localization","MMEA9_E3",7,15,3.7e-24,-0.9,0.051
"establishment or maintenance of cell polarity","MMEA9_E3",15,17,3.7e-24,-0.069925001442312,0.6739
"Wnt signaling pathway","MMEA9_E3",29,28,3.7e-24,0.148909600480947,0.9541
"cell-cell signaling by wnt","MMEA9_E3",16,30,3.7e-24,-0.766733469136536,0.0342
"ATP metabolic process","MMEA9_E3",9,17,3.7e-24,-0.74799690655495,0.0573
"cellular response to chemical stress","MMEA9_E3",20,24,3.7e-24,-0.151538766995965,0.4467
"regulation of vacuole organization","MMEA9_E3",2,3,3.7e-24,-0.315037499278844,0.6281
"cellular response to external stimulus","MMEA9_E3",21,24,3.7e-24,-0.084424571137427,0.5729
"negative regulation of protein phosphorylation","MMEA9_E3",13,24,3.7e-24,-0.73650126771712,0.0406
"negative regulation of catabolic process","MMEA9_E3",12,20,3.7e-24,-0.591877704637668,0.0674
"regulation of microtubule cytoskeleton organization","MMEA9_E3",8,10,3.7e-24,-0.189506617194985,0.5693
"chromosome localization","MMEA9_E3",3,7,3.7e-24,-0.9,0.0999
"negative regulation of mitotic nuclear division","MMEA9_E3",4,4,3.7e-24,0.1,1.03
"regulation of actin filament organization","MMEA9_E3",10,18,3.7e-24,-0.688495894806288,0.0585
"dephosphorylation","MMEA9_E3",20,21,3.7e-24,0.0328858041414631,0.8596
"glycosylation","MMEA9_E3",13,17,3.7e-24,-0.262570079384708,0.3237
"positive regulation of establishment of protein localization","MMEA9_E3",20,21,3.7e-24,0.0328858041414631,0.8589
"regulation of microtubule-based process","MMEA9_E3",11,16,3.7e-24,-0.402500340529183,0.186
"cell-substrate junction organization","MMEA9_E3",2,6,3.7e-24,-1.12239242133645,0.0718
"protein-containing complex localization","MMEA9_E3",12,13,3.7e-24,-0.006915203916512,0.8112
"mitochondrial transmembrane transport","MMEA9_E3",7,7,3.7e-24,0.1,1.03
"stem cell population maintenance","MMEA9_E3",19,12,3.7e-24,0.72148837674627,0.1552
"ribosome assembly","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.1157
"intraciliary transport","MMEA9_E3",4,4,3.7e-24,0.1,1.03
"Golgi to plasma membrane protein transport","MMEA9_E3",0,3,3.7e-24,-1.9,0.0797
"response to amino acid starvation","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.1244
"cellular response to extracellular stimulus","MMEA9_E3",6,16,3.7e-24,-1.18010791919274,0.0333
"cell growth","MMEA9_E3",24,31,3.7e-24,-0.256143810225275,0.2233
"protein glycosylation","MMEA9_E3",15,15,3.7e-24,0.1,1.03
"macromolecule glycosylation","MMEA9_E3",11,16,3.7e-24,-0.402500340529183,0.1891
"maintenance of cell number","MMEA9_E3",13,14,3.7e-24,0.000464326449085603,0.8257
"response to reactive oxygen species","MMEA9_E3",9,13,3.7e-24,-0.385426827170242,0.2654
"regulation of cell morphogenesis","MMEA9_E3",21,17,3.7e-24,0.389506617194985,0.4376
"regulation of cellular component size","MMEA9_E3",20,25,3.7e-24,-0.208122295362332,0.3114
"cell-substrate junction assembly","MMEA9_E3",6,7,3.7e-24,-0.092645077942396,0.7539
"membrane fission","MMEA9_E3",6,4,3.7e-24,0.585426827170242,0.4857
"membrane docking","MMEA9_E3",8,6,3.7e-24,0.462570079384708,0.5737
"fibroblast migration","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.0966
"nucleus organization","MMEA9_E3",7,10,3.7e-24,-0.359431618637297,0.3446
"regulation of cell growth","MMEA9_E3",20,27,3.7e-24,-0.315037499278844,0.1748
"fibroblast proliferation","MMEA9_E3",5,8,3.7e-24,-0.484962500721156,0.2813
"cell cycle G1/S phase transition","MMEA9_E3",17,19,3.7e-24,-0.05200309344505,0.6759
"actin filament organization","MMEA9_E3",23,30,3.7e-24,-0.269233809665719,0.1959
"response to oxygen levels","MMEA9_E3",12,22,3.7e-24,-0.723122237915921,0.045
"epigenetic regulation of gene expression","MMEA9_E3",10,11,3.7e-24,-0.025530882083859,0.7955
"organelle fusion","MMEA9_E3",6,10,3.7e-24,-0.552076696579693,0.1743
"lipoprotein metabolic process","MMEA9_E3",5,10,3.7e-24,-0.774469117916141,0.1071
"protein lipidation","MMEA9_E3",8,7,3.7e-24,0.269925001442312,0.8747
"regulation of plasma membrane bounded cell projection assembly","MMEA9_E3",20,14,3.7e-24,0.585426827170242,0.2233
"regulation of actin filament-based process","MMEA9_E3",17,25,3.7e-24,-0.43051471669878,0.1063
"regulation of GTPase activity","MMEA9_E3",22,23,3.7e-24,0.0385994553358567,0.865
"nuclear envelope organization","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.0904
"protein autophosphorylation","MMEA9_E3",10,15,3.7e-24,-0.440568381362703,0.1797
"connective tissue development","MMEA9_E3",14,17,3.7e-24,-0.163034405833794,0.5008
"cellular response to heat","MMEA9_E3",4,5,3.7e-24,-0.163034405833794,0.7041
"myeloid cell homeostasis","MMEA9_E3",9,11,3.7e-24,-0.163034405833794,0.5905
"regulation of neuron projection development","MMEA9_E3",11,27,3.7e-24,-1.12239242133645,0.0301
"receptor metabolic process","MMEA9_E3",2,5,3.7e-24,-0.9,0.1578
"maintenance of protein location in cell","MMEA9_E3",1,5,3.7e-24,-1.48496250072116,0.0668
"apoptotic mitochondrial changes","MMEA9_E3",3,8,3.7e-24,-1.06992500144231,0.0737
"response to transforming growth factor beta","MMEA9_E3",17,18,3.7e-24,0.0219974879987268,0.8487
"neural tube development","MMEA9_E3",9,10,3.7e-24,-0.037503523749935,0.7907
"maintenance of protein location","MMEA9_E3",6,7,3.7e-24,-0.092645077942396,0.7558
"regulation of ubiquitin-protein transferase activity","MMEA9_E3",3,5,3.7e-24,-0.484962500721156,0.3829
"cilium assembly","MMEA9_E3",13,23,3.7e-24,-0.677607578663552,0.0473
"mRNA export from nucleus","MMEA9_E3",1,5,3.7e-24,-1.48496250072116,0.0592
"regulation of cell-substrate junction organization","MMEA9_E3",6,5,3.7e-24,0.322392421336448,0.8576
"membrane biogenesis","MMEA9_E3",4,3,3.7e-24,0.421928094887362,0.8209
"cilium organization","MMEA9_E3",19,23,3.7e-24,-0.163034405833794,0.4329
"platelet-derived growth factor receptor signaling pathway","MMEA9_E3",5,4,3.7e-24,0.363034405833794,0.8345
"iron-sulfur cluster assembly","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"metallo-sulfur cluster assembly","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"centromere complex assembly","MMEA9_E3",5,2,3.7e-24,1.1,0.2113
"cellular response to oxygen levels","MMEA9_E3",6,12,3.7e-24,-0.793084796083488,0.0872
"fatty acid beta-oxidation","MMEA9_E3",6,6,3.7e-24,0.1,1.03
"organelle localization by membrane tethering","MMEA9_E3",2,5,3.7e-24,-0.9,0.1567
"autophagosome maturation","MMEA9_E3",3,4,3.7e-24,-0.221928094887362,0.6884
"cellular response to transforming growth factor beta stimulus","MMEA9_E3",11,16,3.7e-24,-0.402500340529183,0.1913
"nucleotide catabolic process","MMEA9_E3",5,5,3.7e-24,0.1,1.03
"tube closure","MMEA9_E3",4,6,3.7e-24,-0.385426827170242,0.4568
"regulation of stem cell differentiation","MMEA9_E3",1,5,3.7e-24,-1.48496250072116,0.0539
"substrate adhesion-dependent cell spreading","MMEA9_E3",4,7,3.7e-24,-0.578071905112638,0.2755
"chondrocyte differentiation","MMEA9_E3",6,8,3.7e-24,-0.262570079384708,0.5135
"regulation of fibroblast proliferation","MMEA9_E3",3,6,3.7e-24,-0.707354922057604,0.1698
"morphogenesis of an epithelial sheet","MMEA9_E3",6,5,3.7e-24,0.322392421336448,0.8591
"microtubule polymerization","MMEA9_E3",1,5,3.7e-24,-1.48496250072116,0.0524
"response to virus","MMEA9_E3",18,27,3.7e-24,-0.459427408614019,0.0838
"membrane assembly","MMEA9_E3",5,5,3.7e-24,0.1,1.03
"COPII vesicle coating","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"erythrocyte differentiation","MMEA9_E3",12,9,3.7e-24,0.47851162325373,0.4435
"organophosphate catabolic process","MMEA9_E3",8,9,3.7e-24,-0.05200309344505,0.7727
"regulation of embryonic development","MMEA9_E3",10,7,3.7e-24,0.559431618637297,0.3679
"regulation of focal adhesion assembly","MMEA9_E3",5,4,3.7e-24,0.363034405833794,0.8432
"regulation of cell-substrate junction assembly","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.0972
"regulation of extracellular matrix organization","MMEA9_E3",3,4,3.7e-24,-0.221928094887362,0.6729
"GPI anchor biosynthetic process","MMEA9_E3",4,2,3.7e-24,0.836965594166206,0.3318
"lamellipodium organization","MMEA9_E3",8,7,3.7e-24,0.269925001442312,0.88
"positive regulation of stem cell population maintenance","MMEA9_E3",1,3,3.7e-24,-0.9,0.2735
"monosaccharide metabolic process","MMEA9_E3",13,15,3.7e-24,-0.092645077942396,0.6379
"U2-type prespliceosome assembly","MMEA9_E3",1,2,3.7e-24,-0.484962500721156,0.5697
"heterochromatin formation","MMEA9_E3",4,6,3.7e-24,-0.385426827170242,0.4651
"peroxisome organization","MMEA9_E3",0,2,3.7e-24,-1.48496250072116,0.1739
"regulation of mitochondrial fission","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"cellular pigmentation","MMEA9_E3",1,4,3.7e-24,-1.22192809488736,0.0886
"regulation of fibroblast migration","MMEA9_E3",4,3,3.7e-24,0.421928094887362,0.8085
"cellular carbohydrate metabolic process","MMEA9_E3",14,17,3.7e-24,-0.163034405833794,0.5019
"positive regulation of axonogenesis","MMEA9_E3",3,7,3.7e-24,-0.9,0.1015
"kinetochore organization","MMEA9_E3",0,2,3.7e-24,-1.48496250072116,0.1125
"stem cell differentiation","MMEA9_E3",10,17,3.7e-24,-0.610493382805015,0.0811
"proton transmembrane transport","MMEA9_E3",4,8,3.7e-24,-0.74799690655495,0.1165
"cellular response to insulin stimulus","MMEA9_E3",11,12,3.7e-24,-0.015477217419936,0.811
"establishment of mitotic spindle localization","MMEA9_E3",6,3,3.7e-24,0.907354922057604,0.3109
"cell redox homeostasis","MMEA9_E3",3,2,3.7e-24,0.515037499278844,0.771
"stress granule assembly","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"protein neddylation","MMEA9_E3",2,2,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane potential","MMEA9_E3",6,5,3.7e-24,0.322392421336448,0.849
"neuron death","MMEA9_E3",18,22,3.7e-24,-0.175634442613427,0.4234
"defense response to virus","MMEA9_E3",14,20,3.7e-24,-0.385426827170242,0.179
"sulfur compound metabolic process","MMEA9_E3",14,19,3.7e-24,-0.315037499278844,0.2435
"NADP metabolic process","MMEA9_E3",3,3,3.7e-24,0.1,1.03
"vacuolar acidification","MMEA9_E3",2,2,3.7e-24,0.1,1.03
