"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"viral release from host cell","E1_08_16",0,0,3.7e-24,0,1
"exit from host cell","E1_08_16",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5956
"regulation of cytokinesis","E1_08_16",0,1,3.7e-24,-1,0.4235
"mitochondrion localization","E1_08_16",1,1,3.7e-24,0,1
"renal system development","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5982
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E1_08_16",2,2,3.7e-24,0,1
"regulation of cell-substrate adhesion","E1_08_16",3,3,3.7e-24,0,1
"centrosome localization","E1_08_16",0,0,3.7e-24,0,1
"microtubule organizing center localization","E1_08_16",0,0,3.7e-24,0,1
"pinocytosis","E1_08_16",0,0,3.7e-24,0,1
"lamellipodium assembly","E1_08_16",0,1,3.7e-24,-1,0.4365
"cellular response to sterol depletion","E1_08_16",0,0,3.7e-24,0,1
"placenta development","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0973
"rhythmic process","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6613
"spindle localization","E1_08_16",0,1,3.7e-24,-1,0.4854
"carbohydrate derivative catabolic process","E1_08_16",2,2,3.7e-24,0,1
"response to amino acid","E1_08_16",2,1,3.7e-24,0.584962500721156,0.681
"regulation of intracellular steroid hormone receptor signaling pathway","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6303
"regulation of neuron death","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.2727
"ossification","E1_08_16",2,5,3.7e-24,-1,0.1371
"mammary gland epithelial cell proliferation","E1_08_16",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","E1_08_16",1,0,3.7e-24,1,0.3909
"ribosome localization","E1_08_16",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E1_08_16",0,0,3.7e-24,0,1
"seminiferous tubule development","E1_08_16",1,0,3.7e-24,1,0.2209
"cellular response to acid chemical","E1_08_16",0,1,3.7e-24,-1,0.4047
"positive regulation of kinase activity","E1_08_16",5,5,3.7e-24,0,1
"positive regulation by host of viral process","E1_08_16",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","E1_08_16",0,0,3.7e-24,0,1
"cellular lipid catabolic process","E1_08_16",4,3,3.7e-24,0.321928094887362,0.7777
"neuron apoptotic process","E1_08_16",0,4,3.7e-24,-2.32192809488736,0.0227
"inner cell mass cell proliferation","E1_08_16",0,0,3.7e-24,0,1
"polyamine biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"folic acid metabolic process","E1_08_16",0,0,3.7e-24,0,1
"organelle inheritance","E1_08_16",0,0,3.7e-24,0,1
"polyol metabolic process","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6429
"regulation of type I interferon-mediated signaling pathway","E1_08_16",1,0,3.7e-24,1,0.4184
"intracellular lipid transport","E1_08_16",1,1,3.7e-24,0,1
"fat cell differentiation","E1_08_16",3,3,3.7e-24,0,1
"iron ion homeostasis","E1_08_16",1,1,3.7e-24,0,1
"negative regulation of cell projection organization","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7474
"dicarboxylic acid metabolic process","E1_08_16",0,1,3.7e-24,-1,0.4119
"regulation of anatomical structure size","E1_08_16",7,6,3.7e-24,0.192645077942396,0.8417
"regulation of small molecule metabolic process","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6401
"pentose-phosphate shunt","E1_08_16",0,0,3.7e-24,0,1
"pericardium development","E1_08_16",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","E1_08_16",0,0,3.7e-24,0,1
"carbohydrate derivative transport","E1_08_16",0,1,3.7e-24,-1,0.4686
"alcohol biosynthetic process","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7324
"regulation of membrane permeability","E1_08_16",1,1,3.7e-24,0,1
"signal peptide processing","E1_08_16",0,0,3.7e-24,0,1
"UV-damage excision repair","E1_08_16",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6126
"body morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","E1_08_16",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","E1_08_16",1,0,3.7e-24,1,0.4566
"aminoglycan biosynthetic process","E1_08_16",0,1,3.7e-24,-1,0.4517
"sterol biosynthetic process","E1_08_16",0,1,3.7e-24,-1,0.4874
"polyamine metabolic process","E1_08_16",0,0,3.7e-24,0,1
"magnesium ion transport","E1_08_16",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","E1_08_16",1,0,3.7e-24,1,0.1853
"positive regulation of neuron migration","E1_08_16",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E1_08_16",0,1,3.7e-24,-1,0.4104
"monosaccharide biosynthetic process","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6612
"response to acid chemical","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5618
"regulation of carbohydrate metabolic process","E1_08_16",2,2,3.7e-24,0,1
"positive regulation of nervous system development","E1_08_16",1,3,3.7e-24,-1,0.1963
"regulation of circadian rhythm","E1_08_16",3,1,3.7e-24,1,0.4129
"trabecula morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"pigment accumulation","E1_08_16",0,0,3.7e-24,0,1
"cellular pigment accumulation","E1_08_16",0,0,3.7e-24,0,1
"regulation of pinocytosis","E1_08_16",2,0,3.7e-24,1.58496250072116,0.0363
"regulation of ligase activity","E1_08_16",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E1_08_16",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E1_08_16",1,1,3.7e-24,0,1
"substantia nigra development","E1_08_16",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","E1_08_16",0,0,3.7e-24,0,1
"axon extension","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6532
"positive regulation of epithelial to mesenchymal transition","E1_08_16",0,0,3.7e-24,0,1
"one-carbon metabolic process","E1_08_16",1,0,3.7e-24,1,0.2323
"NADPH regeneration","E1_08_16",0,0,3.7e-24,0,1
"cellular response to dsRNA","E1_08_16",2,0,3.7e-24,1.58496250072116,0.0393
"neuron projection organization","E1_08_16",0,1,3.7e-24,-1,0.4355
"postsynapse organization","E1_08_16",2,2,3.7e-24,0,1
"regulation of ketone biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"mitochondrion distribution","E1_08_16",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E1_08_16",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E1_08_16",0,0,3.7e-24,0,1
"regulation of cell division","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.1284
"intermembrane lipid transfer","E1_08_16",1,0,3.7e-24,1,0.4912
"organophosphate ester transport","E1_08_16",2,2,3.7e-24,0,1
"movement in host","E1_08_16",2,2,3.7e-24,0,1
"extracellular matrix assembly","E1_08_16",1,0,3.7e-24,1,0.4419
"cellular metabolic compound salvage","E1_08_16",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","E1_08_16",0,1,3.7e-24,-1,0.4571
"cell migration involved in heart development","E1_08_16",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","E1_08_16",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"pigmentation","E1_08_16",0,1,3.7e-24,-1,0.4116
"cellular response to ketone","E1_08_16",0,1,3.7e-24,-1,0.436
"nonribosomal peptide biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"glial cell apoptotic process","E1_08_16",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E1_08_16",0,0,3.7e-24,0,1
"suppression of viral release by host","E1_08_16",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E1_08_16",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E1_08_16",1,0,3.7e-24,1,0.2158
"synaptic vesicle lumen acidification","E1_08_16",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E1_08_16",1,0,3.7e-24,1,0.1616
"regulation of Golgi organization","E1_08_16",0,0,3.7e-24,0,1
"Schwann cell differentiation","E1_08_16",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","E1_08_16",1,0,3.7e-24,1,0.294
"regulation of microtubule depolymerization","E1_08_16",3,0,3.7e-24,2,0.0105
"basement membrane organization","E1_08_16",1,0,3.7e-24,1,0.3633
"establishment or maintenance of epithelial cell apical/basal polarity","E1_08_16",1,1,3.7e-24,0,1
"face development","E1_08_16",1,1,3.7e-24,0,1
"osteoblast differentiation","E1_08_16",5,3,3.7e-24,0.584962500721156,0.3848
"appendage development","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.1241
"limb development","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7319
"regulation of ATP metabolic process","E1_08_16",1,1,3.7e-24,0,1
"developmental growth involved in morphogenesis","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5303
"embryonic organ development","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6779
"negative regulation of growth","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6017
"microtubule depolymerization","E1_08_16",0,0,3.7e-24,0,1
"heme metabolic process","E1_08_16",0,1,3.7e-24,-1,0.5247
"regulation of neuron apoptotic process","E1_08_16",2,2,3.7e-24,0,1
"plasma membrane tubulation","E1_08_16",0,0,3.7e-24,0,1
"exosomal secretion","E1_08_16",0,0,3.7e-24,0,1
"vasculogenesis","E1_08_16",1,1,3.7e-24,0,1
"toxin transport","E1_08_16",0,0,3.7e-24,0,1
"ncRNA processing","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.471
"ribosome biogenesis","E2_06_14",2,5,3.7e-24,-1,0.1443
"rRNA metabolic process","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6359
"proteasome-mediated ubiquitin-dependent protein catabolic process","E2_06_14",9,7,3.7e-24,0.321928094887362,0.5786
"regulation of response to DNA damage stimulus","E2_06_14",7,5,3.7e-24,0.415037499278844,0.5081
"establishment of protein localization to organelle","E2_06_14",7,7,3.7e-24,0,1
"macroautophagy","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3083
"regulation of chromosome organization","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8024
"Golgi vesicle transport","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3135
"double-strand break repair","E2_06_14",2,5,3.7e-24,-1,0.1432
"histone modification","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.4659
"sister chromatid segregation","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6382
"DNA replication","E2_06_14",2,5,3.7e-24,-1,0.1492
"chromosome segregation","E2_06_14",9,7,3.7e-24,0.321928094887362,0.5707
"mitochondrial gene expression","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7389
"nucleocytoplasmic transport","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6767
"nuclear transport","E2_06_14",6,6,3.7e-24,0,1
"regulation of DNA repair","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.1127
"peptidyl-lysine modification","E2_06_14",10,7,3.7e-24,0.459431618637297,0.3366
"protein targeting","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0442
"cytoplasmic translation","E2_06_14",5,3,3.7e-24,0.584962500721156,0.3823
"regulation of autophagy","E2_06_14",5,5,3.7e-24,0,1
"signal transduction in response to DNA damage","E2_06_14",3,3,3.7e-24,0,1
"regulation of intracellular transport","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6703
"protein localization to nucleus","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6712
"microtubule cytoskeleton organization involved in mitosis","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7513
"telomere maintenance","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.076
"cell cycle checkpoint signaling","E2_06_14",6,3,3.7e-24,0.807354922057604,0.2797
"regulation of protein modification by small protein conjugation or removal","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.2594
"cellular respiration","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8037
"cellular component disassembly","E2_06_14",7,7,3.7e-24,0,1
"nuclear chromosome segregation","E2_06_14",5,5,3.7e-24,0,1
"regulation of protein stability","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3279
"regulation of cell cycle phase transition","E2_06_14",3,7,3.7e-24,-1,0.1035
"regulation of protein catabolic process","E2_06_14",7,5,3.7e-24,0.415037499278844,0.5088
"response to endoplasmic reticulum stress","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.074
"vesicle organization","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3
"mitochondrial respiratory chain complex assembly","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5931
"DNA-templated transcription elongation","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7327
"mitochondrial transport","E2_06_14",4,3,3.7e-24,0.321928094887362,0.776
"establishment of organelle localization","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.4885
"regulation of intracellular protein transport","E2_06_14",4,3,3.7e-24,0.321928094887362,0.782
"response to UV","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3243
"RNA localization","E2_06_14",1,3,3.7e-24,-1,0.2324
"response to topologically incorrect protein","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5287
"organelle fission","E2_06_14",4,7,3.7e-24,-0.678071905112638,0.2136
"non-membrane-bounded organelle assembly","E2_06_14",8,6,3.7e-24,0.362570079384708,0.5506
"protein polyubiquitination","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8099
"methylation","E2_06_14",8,5,3.7e-24,0.584962500721156,0.3913
"phospholipid biosynthetic process","E2_06_14",4,4,3.7e-24,0,1
"oxidative phosphorylation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5422
"establishment of protein localization to membrane","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6374
"in utero embryonic development","E2_06_14",8,6,3.7e-24,0.362570079384708,0.5459
"vacuole organization","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.5982
"nuclear-transcribed mRNA catabolic process","E2_06_14",2,2,3.7e-24,0,1
"protein folding","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.1212
"DNA conformation change","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5762
"regulation of chromosome segregation","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1051
"regulation of apoptotic signaling pathway","E2_06_14",5,6,3.7e-24,-0.222392421336448,0.714
"cell cycle G2/M phase transition","E2_06_14",2,2,3.7e-24,0,1
"vacuolar transport","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6298
"response to ionizing radiation","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7457
"cellular response to UV","E2_06_14",5,1,3.7e-24,1.58496250072116,0.025
"regulation of binding","E2_06_14",2,5,3.7e-24,-1,0.1441
"nucleic acid transport","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5381
"RNA transport","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7751
"ribonucleoprotein complex subunit organization","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.302
"regulation of DNA replication","E2_06_14",5,2,3.7e-24,1,0.1862
"ribose phosphate metabolic process","E2_06_14",11,7,3.7e-24,0.584962500721156,0.269
"proton motive force-driven ATP synthesis","E2_06_14",0,1,3.7e-24,-1,0.4253
"ribonucleotide metabolic process","E2_06_14",5,6,3.7e-24,-0.222392421336448,0.6929
"telomere organization","E2_06_14",1,3,3.7e-24,-1,0.2457
"cellular response to topologically incorrect protein","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2741
"Golgi organization","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3293
"ribonucleoprotein complex assembly","E2_06_14",5,3,3.7e-24,0.584962500721156,0.3975
"cellular nitrogen compound catabolic process","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4489
"negative regulation of phosphorus metabolic process","E2_06_14",7,7,3.7e-24,0,1
"heterocycle catabolic process","E2_06_14",7,6,3.7e-24,0.192645077942396,0.8432
"mitochondrial membrane organization","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.56
"regulation of protein-containing complex assembly","E2_06_14",5,5,3.7e-24,0,1
"positive regulation of cellular component biogenesis","E2_06_14",7,7,3.7e-24,0,1
"response to oxidative stress","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4357
"regulation of supramolecular fiber organization","E2_06_14",8,6,3.7e-24,0.362570079384708,0.541
"positive regulation of protein localization","E2_06_14",3,6,3.7e-24,-0.807354922057604,0.1514
"positive regulation of cell projection organization","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6709
"negative regulation of transferase activity","E2_06_14",1,3,3.7e-24,-1,0.1937
"autophagy of mitochondrion","E2_06_14",0,1,3.7e-24,-1,0.4142
"positive regulation of amide metabolic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0806
"chromatin remodeling","E2_06_14",5,6,3.7e-24,-0.222392421336448,0.7185
"viral process","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0658
"macromolecule deacylation","E2_06_14",5,2,3.7e-24,1,0.1934
"mitotic cytokinesis","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6504
"aromatic compound catabolic process","E2_06_14",7,7,3.7e-24,0,1
"vesicle localization","E2_06_14",3,3,3.7e-24,0,1
"establishment or maintenance of cell polarity","E2_06_14",1,3,3.7e-24,-1,0.2281
"Wnt signaling pathway","E2_06_14",6,6,3.7e-24,0,1
"cell-cell signaling by wnt","E2_06_14",6,6,3.7e-24,0,1
"ATP metabolic process","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7731
"cellular response to chemical stress","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.334
"regulation of vacuole organization","E2_06_14",0,1,3.7e-24,-1,0.4961
"cellular response to external stimulus","E2_06_14",6,4,3.7e-24,0.485426827170242,0.4718
"negative regulation of protein phosphorylation","E2_06_14",5,5,3.7e-24,0,1
"negative regulation of catabolic process","E2_06_14",8,5,3.7e-24,0.584962500721156,0.409
"regulation of microtubule cytoskeleton organization","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7279
"chromosome localization","E2_06_14",0,1,3.7e-24,-1,0.4229
"negative regulation of mitotic nuclear division","E2_06_14",1,1,3.7e-24,0,1
"regulation of actin filament organization","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8047
"dephosphorylation","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6465
"glycosylation","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.299
"positive regulation of establishment of protein localization","E2_06_14",4,4,3.7e-24,0,1
"regulation of microtubule-based process","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6589
"cell-substrate junction organization","E2_06_14",0,1,3.7e-24,-1,0.4178
"protein-containing complex localization","E2_06_14",2,2,3.7e-24,0,1
"mitochondrial transmembrane transport","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6434
"stem cell population maintenance","E2_06_14",0,3,3.7e-24,-2,0.0678
"ribosome assembly","E2_06_14",1,1,3.7e-24,0,1
"intraciliary transport","E2_06_14",1,1,3.7e-24,0,1
"Golgi to plasma membrane protein transport","E2_06_14",0,1,3.7e-24,-1,0.5296
"response to amino acid starvation","E2_06_14",0,1,3.7e-24,-1,0.4422
"cellular response to extracellular stimulus","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7753
"cell growth","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7196
"protein glycosylation","E2_06_14",3,3,3.7e-24,0,1
"macromolecule glycosylation","E2_06_14",5,3,3.7e-24,0.584962500721156,0.3843
"maintenance of cell number","E2_06_14",1,3,3.7e-24,-1,0.2526
"response to reactive oxygen species","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7725
"regulation of cell morphogenesis","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4085
"regulation of cellular component size","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6658
"cell-substrate junction assembly","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6441
"membrane fission","E2_06_14",1,1,3.7e-24,0,1
"membrane docking","E2_06_14",1,1,3.7e-24,0,1
"fibroblast migration","E2_06_14",0,1,3.7e-24,-1,0.4639
"nucleus organization","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1041
"regulation of cell growth","E2_06_14",8,6,3.7e-24,0.362570079384708,0.5355
"fibroblast proliferation","E2_06_14",1,1,3.7e-24,0,1
