"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"immune system development","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0798
"clathrin-dependent endocytosis","E1_08_16",1,0,3.7e-24,1,0.4478
"positive regulation of viral process","E1_08_16",0,1,3.7e-24,-1,0.4918
"bone development","E1_08_16",0,3,3.7e-24,-2,0.0536
"cell-substrate adhesion","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.2633
"positive regulation of microtubule polymerization","E1_08_16",2,0,3.7e-24,1.58496250072116,0.0599
"pteridine-containing compound metabolic process","E1_08_16",1,0,3.7e-24,1,0.4149
"response to arsenic-containing substance","E1_08_16",0,0,3.7e-24,0,1
"response to insulin","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6553
"ubiquinone metabolic process","E1_08_16",1,0,3.7e-24,1,0.2715
"cellular response to arsenic-containing substance","E1_08_16",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","E1_08_16",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E1_08_16",1,0,3.7e-24,1,0.2451
"respiratory system development","E1_08_16",3,3,3.7e-24,0,1
"regulation of generation of precursor metabolites and energy","E1_08_16",0,1,3.7e-24,-1,0.4181
"mitochondrial calcium ion homeostasis","E1_08_16",0,0,3.7e-24,0,1
"G0 to G1 transition","E1_08_16",1,1,3.7e-24,0,1
"mitochondrial genome maintenance","E1_08_16",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","E1_08_16",1,1,3.7e-24,0,1
"cortical cytoskeleton organization","E1_08_16",1,0,3.7e-24,1,0.4315
"response to sterol depletion","E1_08_16",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","E1_08_16",2,0,3.7e-24,1.58496250072116,0.0829
"mesenchymal cell differentiation","E1_08_16",1,3,3.7e-24,-1,0.2131
"protein-DNA complex subunit organization","E1_08_16",1,3,3.7e-24,-1,0.2259
"response to fluid shear stress","E1_08_16",0,0,3.7e-24,0,1
"collagen fibril organization","E1_08_16",1,1,3.7e-24,0,1
"roof of mouth development","E1_08_16",1,1,3.7e-24,0,1
"regulation of protein dephosphorylation","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6357
"multicellular organism growth","E1_08_16",2,2,3.7e-24,0,1
"miRNA processing","E1_08_16",1,0,3.7e-24,1,0.4843
"small molecule catabolic process","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6431
"regulation of G0 to G1 transition","E1_08_16",1,1,3.7e-24,0,1
"circadian regulation of gene expression","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6263
"regulation of translational fidelity","E1_08_16",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","E1_08_16",1,0,3.7e-24,1,0.2289
"quinone biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"viral release from host cell","E1_08_16",1,0,3.7e-24,1,0.4467
"exit from host cell","E1_08_16",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6004
"regulation of cytokinesis","E1_08_16",1,1,3.7e-24,0,1
"mitochondrion localization","E1_08_16",0,1,3.7e-24,-1,0.4951
"renal system development","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8084
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E1_08_16",7,3,3.7e-24,1,0.269
"regulation of cell-substrate adhesion","E1_08_16",5,3,3.7e-24,0.584962500721156,0.3746
"centrosome localization","E1_08_16",1,0,3.7e-24,1,0.4062
"microtubule organizing center localization","E1_08_16",1,0,3.7e-24,1,0.3513
"pinocytosis","E1_08_16",0,0,3.7e-24,0,1
"lamellipodium assembly","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6472
"cellular response to sterol depletion","E1_08_16",0,0,3.7e-24,0,1
"placenta development","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5487
"rhythmic process","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8034
"spindle localization","E1_08_16",0,1,3.7e-24,-1,0.4965
"carbohydrate derivative catabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5541
"response to amino acid","E1_08_16",1,1.5,3.7e-24,-0.321928094887362,0.7411
"regulation of intracellular steroid hormone receptor signaling pathway","E1_08_16",1,1,3.7e-24,0,1
"regulation of neuron death","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.289
"ossification","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6838
"mammary gland epithelial cell proliferation","E1_08_16",1,0,3.7e-24,1,0.3943
"ribosomal subunit export from nucleus","E1_08_16",0,0,3.7e-24,0,1
"ribosome localization","E1_08_16",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E1_08_16",0,0,3.7e-24,0,1
"seminiferous tubule development","E1_08_16",0,0,3.7e-24,0,1
"cellular response to acid chemical","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6327
"positive regulation of kinase activity","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6665
"positive regulation by host of viral process","E1_08_16",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","E1_08_16",0,0,3.7e-24,0,1
"cellular lipid catabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5368
"neuron apoptotic process","E1_08_16",4,3,3.7e-24,0.321928094887362,0.7763
"inner cell mass cell proliferation","E1_08_16",0,0,3.7e-24,0,1
"polyamine biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"folic acid metabolic process","E1_08_16",0,0,3.7e-24,0,1
"organelle inheritance","E1_08_16",0,0,3.7e-24,0,1
"polyol metabolic process","E1_08_16",0,1,3.7e-24,-1,0.4152
"regulation of type I interferon-mediated signaling pathway","E1_08_16",0,0,3.7e-24,0,1
"intracellular lipid transport","E1_08_16",0,1,3.7e-24,-1,0.5261
"fat cell differentiation","E1_08_16",1,3,3.7e-24,-1,0.2126
"iron ion homeostasis","E1_08_16",1,1,3.7e-24,0,1
"negative regulation of cell projection organization","E1_08_16",1,3,3.7e-24,-1,0.2634
"dicarboxylic acid metabolic process","E1_08_16",1,1,3.7e-24,0,1
"regulation of anatomical structure size","E1_08_16",3,7,3.7e-24,-1,0.1072
"regulation of small molecule metabolic process","E1_08_16",6,4,3.7e-24,0.485426827170242,0.4424
"pentose-phosphate shunt","E1_08_16",0,0,3.7e-24,0,1
"pericardium development","E1_08_16",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","E1_08_16",0,0,3.7e-24,0,1
"carbohydrate derivative transport","E1_08_16",0,1,3.7e-24,-1,0.4629
"alcohol biosynthetic process","E1_08_16",2,2,3.7e-24,0,1
"regulation of membrane permeability","E1_08_16",1,1,3.7e-24,0,1
"signal peptide processing","E1_08_16",2,0,3.7e-24,1.58496250072116,0.0161
"UV-damage excision repair","E1_08_16",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E1_08_16",2,2,3.7e-24,0,1
"body morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","E1_08_16",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","E1_08_16",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","E1_08_16",0,1,3.7e-24,-1,0.4599
"sterol biosynthetic process","E1_08_16",0,1,3.7e-24,-1,0.5195
"polyamine metabolic process","E1_08_16",0,0,3.7e-24,0,1
"magnesium ion transport","E1_08_16",1,0,3.7e-24,1,0.2805
"lamellipodium morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"positive regulation of neuron migration","E1_08_16",1,0,3.7e-24,1,0.219
"regulation of glucose metabolic process","E1_08_16",0,1,3.7e-24,-1,0.4099
"monosaccharide biosynthetic process","E1_08_16",0,1,3.7e-24,-1,0.4235
"response to acid chemical","E1_08_16",2,2,3.7e-24,0,1
"regulation of carbohydrate metabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5437
"positive regulation of nervous system development","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5981
"regulation of circadian rhythm","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6659
"trabecula morphogenesis","E1_08_16",0,1,3.7e-24,-1,0.5279
"pigment accumulation","E1_08_16",0,0,3.7e-24,0,1
"cellular pigment accumulation","E1_08_16",0,0,3.7e-24,0,1
"regulation of pinocytosis","E1_08_16",0,0,3.7e-24,0,1
"regulation of ligase activity","E1_08_16",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E1_08_16",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6429
"substantia nigra development","E1_08_16",0,1,3.7e-24,-1,0.5228
"negative regulation of GTPase activity","E1_08_16",0,0,3.7e-24,0,1
"axon extension","E1_08_16",0,1,3.7e-24,-1,0.404
"positive regulation of epithelial to mesenchymal transition","E1_08_16",0,1,3.7e-24,-1,0.4587
"one-carbon metabolic process","E1_08_16",0,0,3.7e-24,0,1
"NADPH regeneration","E1_08_16",0,0,3.7e-24,0,1
"cellular response to dsRNA","E1_08_16",0,0,3.7e-24,0,1
"neuron projection organization","E1_08_16",0,1,3.7e-24,-1,0.4176
"postsynapse organization","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0808
"regulation of ketone biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"mitochondrion distribution","E1_08_16",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E1_08_16",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E1_08_16",0,0,3.7e-24,0,1
"regulation of cell division","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7528
"intermembrane lipid transfer","E1_08_16",0,1,3.7e-24,-1,0.5189
"organophosphate ester transport","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.1349
"movement in host","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0933
"extracellular matrix assembly","E1_08_16",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","E1_08_16",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","E1_08_16",1,1,3.7e-24,0,1
"cell migration involved in heart development","E1_08_16",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","E1_08_16",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E1_08_16",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"pigmentation","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6777
"cellular response to ketone","E1_08_16",1,1,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"glial cell apoptotic process","E1_08_16",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E1_08_16",0,0,3.7e-24,0,1
"suppression of viral release by host","E1_08_16",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E1_08_16",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E1_08_16",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","E1_08_16",1,0,3.7e-24,1,0.3665
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E1_08_16",0,0,3.7e-24,0,1
"regulation of Golgi organization","E1_08_16",0,0,3.7e-24,0,1
"Schwann cell differentiation","E1_08_16",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","E1_08_16",1,0,3.7e-24,1,0.3295
"regulation of microtubule depolymerization","E1_08_16",0,0,3.7e-24,0,1
"basement membrane organization","E1_08_16",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","E1_08_16",1,1,3.7e-24,0,1
"face development","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6365
"osteoblast differentiation","E1_08_16",1,3,3.7e-24,-1,0.2189
"appendage development","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0968
"limb development","E1_08_16",2,2,3.7e-24,0,1
"regulation of ATP metabolic process","E1_08_16",1,1,3.7e-24,0,1
"developmental growth involved in morphogenesis","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5924
"embryonic organ development","E1_08_16",7,6,3.7e-24,0.192645077942396,0.8391
"negative regulation of growth","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5938
"microtubule depolymerization","E1_08_16",1,0,3.7e-24,1,0.408
"heme metabolic process","E1_08_16",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","E1_08_16",4,3,3.7e-24,0.321928094887362,0.775
"plasma membrane tubulation","E1_08_16",0,0,3.7e-24,0,1
"exosomal secretion","E1_08_16",0,0,3.7e-24,0,1
"vasculogenesis","E1_08_16",0,1,3.7e-24,-1,0.4194
"toxin transport","E1_08_16",0,0,3.7e-24,0,1
"ncRNA processing","E2_06_14",7,7,3.7e-24,0,1
"ribosome biogenesis","E2_06_14",2,5,3.7e-24,-1,0.1104
"rRNA metabolic process","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3375
"proteasome-mediated ubiquitin-dependent protein catabolic process","E2_06_14",10,7,3.7e-24,0.459431618637297,0.3435
"regulation of response to DNA damage stimulus","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6779
"establishment of protein localization to organelle","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7103
"macroautophagy","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4388
"regulation of chromosome organization","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.0843
"Golgi vesicle transport","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8292
"double-strand break repair","E2_06_14",9,5,3.7e-24,0.736965594166206,0.1864
"histone modification","E2_06_14",12,8,3.7e-24,0.53051471669878,0.3151
"sister chromatid segregation","E2_06_14",4,4,3.7e-24,0,1
"DNA replication","E2_06_14",4,4,3.7e-24,0,1
"chromosome segregation","E2_06_14",6,6,3.7e-24,0,1
"mitochondrial gene expression","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7808
"nucleocytoplasmic transport","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6815
"nuclear transport","E2_06_14",2,5,3.7e-24,-1,0.1498
"regulation of DNA repair","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6039
"peptidyl-lysine modification","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3012
"protein targeting","E2_06_14",9,5,3.7e-24,0.736965594166206,0.1926
"cytoplasmic translation","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3137
"regulation of autophagy","E2_06_14",1,5,3.7e-24,-1.58496250072116,0.0278
"signal transduction in response to DNA damage","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7814
"regulation of intracellular transport","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8251
"protein localization to nucleus","E2_06_14",8,4,3.7e-24,0.84799690655495,0.1501
"microtubule cytoskeleton organization involved in mitosis","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0795
"telomere maintenance","E2_06_14",4,2,3.7e-24,0.736965594166206,0.3457
"cell cycle checkpoint signaling","E2_06_14",1,3,3.7e-24,-1,0.2065
"regulation of protein modification by small protein conjugation or removal","E2_06_14",4,4,3.7e-24,0,1
"cellular respiration","E2_06_14",3,3,3.7e-24,0,1
"cellular component disassembly","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.4685
"nuclear chromosome segregation","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8259
"regulation of protein stability","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3241
"regulation of cell cycle phase transition","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4312
"regulation of protein catabolic process","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6658
"response to endoplasmic reticulum stress","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.3
"vesicle organization","E2_06_14",7,5,3.7e-24,0.415037499278844,0.5157
"mitochondrial respiratory chain complex assembly","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5734
"DNA-templated transcription elongation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5667
"mitochondrial transport","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.601
"establishment of organelle localization","E2_06_14",7,7,3.7e-24,0,1
"regulation of intracellular protein transport","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.3179
"response to UV","E2_06_14",0,3,3.7e-24,-2,0.0611
"RNA localization","E2_06_14",1,3,3.7e-24,-1,0.2254
"response to topologically incorrect protein","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7434
"organelle fission","E2_06_14",8,7,3.7e-24,0.169925001442312,0.8521
"non-membrane-bounded organelle assembly","E2_06_14",3,6,3.7e-24,-0.807354922057604,0.1522
"protein polyubiquitination","E2_06_14",1,4,3.7e-24,-1.32192809488736,0.0638
"methylation","E2_06_14",2,5,3.7e-24,-1,0.1144
"phospholipid biosynthetic process","E2_06_14",6,4,3.7e-24,0.485426827170242,0.4533
"oxidative phosphorylation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5455
"establishment of protein localization to membrane","E2_06_14",7,4,3.7e-24,0.678071905112638,0.3434
"in utero embryonic development","E2_06_14",3,6,3.7e-24,-0.807354922057604,0.1519
"vacuole organization","E2_06_14",1,3,3.7e-24,-1,0.2189
"nuclear-transcribed mRNA catabolic process","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.547
"protein folding","E2_06_14",3,3,3.7e-24,0,1
"DNA conformation change","E2_06_14",1,1,3.7e-24,0,1
"regulation of chromosome segregation","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7307
"regulation of apoptotic signaling pathway","E2_06_14",6,6,3.7e-24,0,1
"cell cycle G2/M phase transition","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5239
"vacuolar transport","E2_06_14",2,2,3.7e-24,0,1
"response to ionizing radiation","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1093
"cellular response to UV","E2_06_14",2,1,3.7e-24,0.584962500721156,0.686
"regulation of binding","E2_06_14",7,5,3.7e-24,0.415037499278844,0.5086
"nucleic acid transport","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7366
"RNA transport","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5373
"ribonucleoprotein complex subunit organization","E2_06_14",8,4,3.7e-24,0.84799690655495,0.1482
"regulation of DNA replication","E2_06_14",2,2,3.7e-24,0,1
"ribose phosphate metabolic process","E2_06_14",6,7,3.7e-24,-0.192645077942396,0.7181
"proton motive force-driven ATP synthesis","E2_06_14",0,1,3.7e-24,-1,0.4178
"ribonucleotide metabolic process","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0517
"telomere organization","E2_06_14",0,3,3.7e-24,-2,0.0494
"cellular response to topologically incorrect protein","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.539
"Golgi organization","E2_06_14",1,3,3.7e-24,-1,0.2697
"ribonucleoprotein complex assembly","E2_06_14",3,3,3.7e-24,0,1
"cellular nitrogen compound catabolic process","E2_06_14",5,7,3.7e-24,-0.415037499278844,0.4704
"negative regulation of phosphorus metabolic process","E2_06_14",6,6,3.7e-24,0,1
"heterocycle catabolic process","E2_06_14",3,7,3.7e-24,-1,0.1012
"mitochondrial membrane organization","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1836
"regulation of protein-containing complex assembly","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3082
"positive regulation of cellular component biogenesis","E2_06_14",4,7,3.7e-24,-0.678071905112638,0.2219
"response to oxidative stress","E2_06_14",6,6,3.7e-24,0,1
"regulation of supramolecular fiber organization","E2_06_14",4,6,3.7e-24,-0.485426827170242,0.4516
"positive regulation of protein localization","E2_06_14",6,6,3.7e-24,0,1
"positive regulation of cell projection organization","E2_06_14",5,5,3.7e-24,0,1
"negative regulation of transferase activity","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6344
"autophagy of mitochondrion","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1576
"positive regulation of amide metabolic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0672
"chromatin remodeling","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0693
"viral process","E2_06_14",9,6,3.7e-24,0.514573172829758,0.3132
"macromolecule deacylation","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7268
"mitotic cytokinesis","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1825
"aromatic compound catabolic process","E2_06_14",3,7,3.7e-24,-1,0.0941
"vesicle localization","E2_06_14",3,3,3.7e-24,0,1
"establishment or maintenance of cell polarity","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.5928
"Wnt signaling pathway","E2_06_14",6,6,3.7e-24,0,1
"cell-cell signaling by wnt","E2_06_14",6,6,3.7e-24,0,1
"ATP metabolic process","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7807
"cellular response to chemical stress","E2_06_14",1,5,3.7e-24,-1.58496250072116,0.0503
