"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"macromolecule glycosylation","E2_06_14",1,3,3.7e-24,-1,0.2259
"maintenance of cell number","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7756
"response to reactive oxygen species","E2_06_14",1,3,3.7e-24,-1,0.2419
"regulation of cell morphogenesis","E2_06_14",4,3,3.7e-24,0.321928094887362,0.7805
"regulation of cellular component size","E2_06_14",6,6,3.7e-24,0,1
"cell-substrate junction assembly","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6742
"membrane fission","E2_06_14",0,1,3.7e-24,-1,0.445
"membrane docking","E2_06_14",0,1,3.7e-24,-1,0.4169
"fibroblast migration","E2_06_14",0,1,3.7e-24,-1,0.4545
"nucleus organization","E2_06_14",2,2,3.7e-24,0,1
"regulation of cell growth","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0641
"fibroblast proliferation","E2_06_14",3,1,3.7e-24,1,0.4209
"cell cycle G1/S phase transition","E2_06_14",6,4,3.7e-24,0.485426827170242,0.448
"actin filament organization","E2_06_14",3,6,3.7e-24,-0.807354922057604,0.1821
"response to oxygen levels","E2_06_14",4,4,3.7e-24,0,1
"epigenetic regulation of gene expression","E2_06_14",0,3,3.7e-24,-2,0.0452
"organelle fusion","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7417
"lipoprotein metabolic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1199
"protein lipidation","E2_06_14",1,1,3.7e-24,0,1
"regulation of plasma membrane bounded cell projection assembly","E2_06_14",1,3,3.7e-24,-1,0.2318
"regulation of actin filament-based process","E2_06_14",6,6,3.7e-24,0,1
"regulation of GTPase activity","E2_06_14",1,5,3.7e-24,-1.58496250072116,0.0415
"nuclear envelope organization","E2_06_14",0,1,3.7e-24,-1,0.5061
"protein autophosphorylation","E2_06_14",3,3,3.7e-24,0,1
"connective tissue development","E2_06_14",4,4,3.7e-24,0,1
"cellular response to heat","E2_06_14",0,1,3.7e-24,-1,0.4701
"myeloid cell homeostasis","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5301
"regulation of neuron projection development","E2_06_14",5,6,3.7e-24,-0.222392421336448,0.6983
"receptor metabolic process","E2_06_14",0,1,3.7e-24,-1,0.458
"maintenance of protein location in cell","E2_06_14",0,1,3.7e-24,-1,0.4443
"apoptotic mitochondrial changes","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6812
"response to transforming growth factor beta","E2_06_14",4,4,3.7e-24,0,1
"neural tube development","E2_06_14",2,2,3.7e-24,0,1
"maintenance of protein location","E2_06_14",0,1,3.7e-24,-1,0.4196
"regulation of ubiquitin-protein transferase activity","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6403
"cilium assembly","E2_06_14",6,6,3.7e-24,0,1
"mRNA export from nucleus","E2_06_14",0,1,3.7e-24,-1,0.4265
"regulation of cell-substrate junction organization","E2_06_14",1,1,3.7e-24,0,1
"membrane biogenesis","E2_06_14",1,1,3.7e-24,0,1
"cilium organization","E2_06_14",5,5,3.7e-24,0,1
"platelet-derived growth factor receptor signaling pathway","E2_06_14",0,1,3.7e-24,-1,0.4241
"iron-sulfur cluster assembly","E2_06_14",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","E2_06_14",0,0,3.7e-24,0,1
"centromere complex assembly","E2_06_14",0,0,3.7e-24,0,1
"cellular response to oxygen levels","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7349
"fatty acid beta-oxidation","E2_06_14",0,1,3.7e-24,-1,0.4195
"organelle localization by membrane tethering","E2_06_14",5,1,3.7e-24,1.58496250072116,0.0116
"autophagosome maturation","E2_06_14",1,1,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6642
"nucleotide catabolic process","E2_06_14",1,1,3.7e-24,0,1
"tube closure","E2_06_14",0,1,3.7e-24,-1,0.4422
"regulation of stem cell differentiation","E2_06_14",1,1,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","E2_06_14",1,1,3.7e-24,0,1
"chondrocyte differentiation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5682
"regulation of fibroblast proliferation","E2_06_14",0,1,3.7e-24,-1,0.4237
"morphogenesis of an epithelial sheet","E2_06_14",0,1,3.7e-24,-1,0.4983
"microtubule polymerization","E2_06_14",0,1,3.7e-24,-1,0.4149
"response to virus","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6644
"membrane assembly","E2_06_14",1,1,3.7e-24,0,1
"COPII vesicle coating","E2_06_14",1,0,3.7e-24,1,0.407
"erythrocyte differentiation","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5317
"organophosphate catabolic process","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5331
"regulation of embryonic development","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6403
"regulation of focal adhesion assembly","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6342
"regulation of cell-substrate junction assembly","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6353
"regulation of extracellular matrix organization","E2_06_14",1,1,3.7e-24,0,1
"GPI anchor biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"lamellipodium organization","E2_06_14",0,1,3.7e-24,-1,0.4132
"positive regulation of stem cell population maintenance","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6438
"monosaccharide metabolic process","E2_06_14",3,3,3.7e-24,0,1
"U2-type prespliceosome assembly","E2_06_14",0,0,3.7e-24,0,1
"heterochromatin formation","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6407
"peroxisome organization","E2_06_14",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","E2_06_14",1,0,3.7e-24,1,0.3568
"cellular pigmentation","E2_06_14",3,1,3.7e-24,1,0.4942
"regulation of fibroblast migration","E2_06_14",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.302
"positive regulation of axonogenesis","E2_06_14",1,1,3.7e-24,0,1
"kinetochore organization","E2_06_14",0,0,3.7e-24,0,1
"stem cell differentiation","E2_06_14",0,3,3.7e-24,-2,0.0373
"proton transmembrane transport","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.1337
"cellular response to insulin stimulus","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4091
"establishment of mitotic spindle localization","E2_06_14",1,1,3.7e-24,0,1
"cell redox homeostasis","E2_06_14",0,0,3.7e-24,0,1
"stress granule assembly","E2_06_14",0,0,3.7e-24,0,1
"protein neddylation","E2_06_14",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","E2_06_14",1,1,3.7e-24,0,1
"neuron death","E2_06_14",4,5,3.7e-24,-0.263034405833794,0.6782
"defense response to virus","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8144
"sulfur compound metabolic process","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.2552
"NADP metabolic process","E2_06_14",1,0,3.7e-24,1,0.4355
"vacuolar acidification","E2_06_14",1,0,3.7e-24,1,0.345
"oligosaccharide-lipid intermediate biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"lysosomal lumen acidification","E2_06_14",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"heart valve development","E2_06_14",1,1,3.7e-24,0,1
"water-soluble vitamin metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6358
"interferon-beta production","E2_06_14",3,1,3.7e-24,1,0.48
"regulation of interferon-beta production","E2_06_14",1,1,3.7e-24,0,1
"branched-chain amino acid metabolic process","E2_06_14",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","E2_06_14",0,1,3.7e-24,-1,0.4317
"respiratory tube development","E2_06_14",2,2,3.7e-24,0,1
"cellular senescence","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7325
"positive regulation of neurogenesis","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4075
"mitochondrial outer membrane permeabilization","E2_06_14",0,0,3.7e-24,0,1
"immune system development","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0743
"clathrin-dependent endocytosis","E2_06_14",0,0,3.7e-24,0,1
"positive regulation of viral process","E2_06_14",1,1,3.7e-24,0,1
"bone development","E2_06_14",1,3,3.7e-24,-1,0.1968
"cell-substrate adhesion","E2_06_14",2,4,3.7e-24,-0.736965594166206,0.2607
"positive regulation of microtubule polymerization","E2_06_14",1,0,3.7e-24,1,0.4763
"pteridine-containing compound metabolic process","E2_06_14",0,0,3.7e-24,0,1
"response to arsenic-containing substance","E2_06_14",0,0,3.7e-24,0,1
"response to insulin","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6027
"ubiquinone metabolic process","E2_06_14",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","E2_06_14",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","E2_06_14",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E2_06_14",0,0,3.7e-24,0,1
"respiratory system development","E2_06_14",1,3,3.7e-24,-1,0.2227
"regulation of generation of precursor metabolites and energy","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5617
"mitochondrial calcium ion homeostasis","E2_06_14",0,0,3.7e-24,0,1
"G0 to G1 transition","E2_06_14",2,0,3.7e-24,1.58496250072116,0.124
"mitochondrial genome maintenance","E2_06_14",1,0,3.7e-24,1,0.4742
"release of cytochrome c from mitochondria","E2_06_14",0,1,3.7e-24,-1,0.4927
"cortical cytoskeleton organization","E2_06_14",0,1,3.7e-24,-1,0.5017
"response to sterol depletion","E2_06_14",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","E2_06_14",1,0,3.7e-24,1,0.3343
"mesenchymal cell differentiation","E2_06_14",3,3,3.7e-24,0,1
"protein-DNA complex subunit organization","E2_06_14",5,3,3.7e-24,0.584962500721156,0.4296
"response to fluid shear stress","E2_06_14",0,0,3.7e-24,0,1
"collagen fibril organization","E2_06_14",1,1,3.7e-24,0,1
"roof of mouth development","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6439
"regulation of protein dephosphorylation","E2_06_14",0,1,3.7e-24,-1,0.4141
"multicellular organism growth","E2_06_14",2,2,3.7e-24,0,1
"miRNA processing","E2_06_14",0,1,3.7e-24,-1,0.507
"small molecule catabolic process","E2_06_14",3,5,3.7e-24,-0.584962500721156,0.3408
"regulation of G0 to G1 transition","E2_06_14",3,0,3.7e-24,2,0.0173
"circadian regulation of gene expression","E2_06_14",0,1,3.7e-24,-1,0.4415
"regulation of translational fidelity","E2_06_14",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","E2_06_14",0,0,3.7e-24,0,1
"quinone biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2312
"viral release from host cell","E2_06_14",1,0,3.7e-24,1,0.3325
"exit from host cell","E2_06_14",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.5955
"regulation of cytokinesis","E2_06_14",4,1,3.7e-24,1.32192809488736,0.0804
"mitochondrion localization","E2_06_14",0,1,3.7e-24,-1,0.4766
"renal system development","E2_06_14",5,4,3.7e-24,0.263034405833794,0.8023
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.0915
"regulation of cell-substrate adhesion","E2_06_14",3,3,3.7e-24,0,1
"centrosome localization","E2_06_14",1,0,3.7e-24,1,0.386
"microtubule organizing center localization","E2_06_14",0,0,3.7e-24,0,1
"pinocytosis","E2_06_14",0,0,3.7e-24,0,1
"lamellipodium assembly","E2_06_14",2,1,3.7e-24,0.584962500721156,0.638
"cellular response to sterol depletion","E2_06_14",1,0,3.7e-24,1,0.3032
"placenta development","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5479
"rhythmic process","E2_06_14",3,4,3.7e-24,-0.321928094887362,0.6465
"spindle localization","E2_06_14",1,1,3.7e-24,0,1
"carbohydrate derivative catabolic process","E2_06_14",2,2,3.7e-24,0,1
"response to amino acid","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6621
"regulation of intracellular steroid hormone receptor signaling pathway","E2_06_14",1,1,3.7e-24,0,1
"regulation of neuron death","E2_06_14",6,4,3.7e-24,0.485426827170242,0.457
"ossification","E2_06_14",6,5,3.7e-24,0.222392421336448,0.8354
"mammary gland epithelial cell proliferation","E2_06_14",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","E2_06_14",0,0,3.7e-24,0,1
"ribosome localization","E2_06_14",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E2_06_14",0,0,3.7e-24,0,1
"seminiferous tubule development","E2_06_14",0,0,3.7e-24,0,1
"cellular response to acid chemical","E2_06_14",0,1,3.7e-24,-1,0.4245
"positive regulation of kinase activity","E2_06_14",2,6,3.7e-24,-1.22239242133645,0.0681
"positive regulation by host of viral process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E2_06_14",1,0,3.7e-24,1,0.3212
"regulation of establishment of cell polarity","E2_06_14",0,0,3.7e-24,0,1
"cellular lipid catabolic process","E2_06_14",3,3,3.7e-24,0,1
"neuron apoptotic process","E2_06_14",3,3,3.7e-24,0,1
"inner cell mass cell proliferation","E2_06_14",0,0,3.7e-24,0,1
"polyamine biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"folic acid metabolic process","E2_06_14",0,0,3.7e-24,0,1
"organelle inheritance","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0464
"polyol metabolic process","E2_06_14",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","E2_06_14",1,0,3.7e-24,1,0.4457
"intracellular lipid transport","E2_06_14",0,1,3.7e-24,-1,0.5066
"fat cell differentiation","E2_06_14",1,3,3.7e-24,-1,0.2165
"iron ion homeostasis","E2_06_14",0,1,3.7e-24,-1,0.4253
"negative regulation of cell projection organization","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7393
"dicarboxylic acid metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6712
"regulation of anatomical structure size","E2_06_14",9,6,3.7e-24,0.514573172829758,0.3144
"regulation of small molecule metabolic process","E2_06_14",1,5,3.7e-24,-1.58496250072116,0.0531
"pentose-phosphate shunt","E2_06_14",0,0,3.7e-24,0,1
"pericardium development","E2_06_14",2,0,3.7e-24,1.58496250072116,0.0312
"lysosomal protein catabolic process","E2_06_14",1,0,3.7e-24,1,0.2256
"carbohydrate derivative transport","E2_06_14",1,1,3.7e-24,0,1
"alcohol biosynthetic process","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2782
"regulation of membrane permeability","E2_06_14",0,1,3.7e-24,-1,0.4516
"signal peptide processing","E2_06_14",0,0,3.7e-24,0,1
"UV-damage excision repair","E2_06_14",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E2_06_14",3,3,3.7e-24,0,1
"body morphogenesis","E2_06_14",1,0,3.7e-24,1,0.4529
"extracellular vesicle biogenesis","E2_06_14",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","E2_06_14",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","E2_06_14",0,1,3.7e-24,-1,0.4359
"sterol biosynthetic process","E2_06_14",0,1,3.7e-24,-1,0.4562
"polyamine metabolic process","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transport","E2_06_14",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","E2_06_14",0,0,3.7e-24,0,1
"positive regulation of neuron migration","E2_06_14",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6249
"monosaccharide biosynthetic process","E2_06_14",1,1,3.7e-24,0,1
"response to acid chemical","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.123
"regulation of carbohydrate metabolic process","E2_06_14",7,2,3.7e-24,1.41503749927884,0.093
"positive regulation of nervous system development","E2_06_14",7,3,3.7e-24,1,0.2049
"regulation of circadian rhythm","E2_06_14",1,1,3.7e-24,0,1
"trabecula morphogenesis","E2_06_14",1,0,3.7e-24,1,0.4349
"pigment accumulation","E2_06_14",0,0,3.7e-24,0,1
"cellular pigment accumulation","E2_06_14",0,0,3.7e-24,0,1
"regulation of pinocytosis","E2_06_14",0,0,3.7e-24,0,1
"regulation of ligase activity","E2_06_14",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E2_06_14",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E2_06_14",3,1,3.7e-24,1,0.4084
"substantia nigra development","E2_06_14",2,0,3.7e-24,1.58496250072116,0.1351
"negative regulation of GTPase activity","E2_06_14",0,0,3.7e-24,0,1
"axon extension","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.5756
"positive regulation of epithelial to mesenchymal transition","E2_06_14",0,1,3.7e-24,-1,0.5145
"one-carbon metabolic process","E2_06_14",0,0,3.7e-24,0,1
"NADPH regeneration","E2_06_14",0,0,3.7e-24,0,1
"cellular response to dsRNA","E2_06_14",0,0,3.7e-24,0,1
"neuron projection organization","E2_06_14",0,1,3.7e-24,-1,0.4194
"postsynapse organization","E2_06_14",1,2,3.7e-24,-0.584962500721156,0.525
"regulation of ketone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"mitochondrion distribution","E2_06_14",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E2_06_14",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E2_06_14",0,0,3.7e-24,0,1
"regulation of cell division","E2_06_14",3,2,3.7e-24,0.415037499278844,0.7335
"intermembrane lipid transfer","E2_06_14",0,0,3.7e-24,0,1
"organophosphate ester transport","E2_06_14",4,2,3.7e-24,0.736965594166206,0.2819
"movement in host","E2_06_14",2,2,3.7e-24,0,1
"extracellular matrix assembly","E2_06_14",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","E2_06_14",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","E2_06_14",0,1,3.7e-24,-1,0.4413
"cell migration involved in heart development","E2_06_14",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","E2_06_14",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2469
"ether lipid biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E2_06_14",1,0,3.7e-24,1,0.1904
"amino sugar biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"pigmentation","E2_06_14",0,2,3.7e-24,-1.58496250072116,0.186
"cellular response to ketone","E2_06_14",3,1,3.7e-24,1,0.4114
"nonribosomal peptide biosynthetic process","E2_06_14",1,0,3.7e-24,1,0.2205
"glial cell apoptotic process","E2_06_14",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E2_06_14",0,0,3.7e-24,0,1
"suppression of viral release by host","E2_06_14",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E2_06_14",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E2_06_14",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","E2_06_14",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E2_06_14",0,0,3.7e-24,0,1
"regulation of Golgi organization","E2_06_14",0,0,3.7e-24,0,1
"Schwann cell differentiation","E2_06_14",1,0,3.7e-24,1,0.4776
"neurotrophin signaling pathway","E2_06_14",1,0,3.7e-24,1,0.4647
"regulation of microtubule depolymerization","E2_06_14",0,0,3.7e-24,0,1
"basement membrane organization","E2_06_14",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","E2_06_14",1,0,3.7e-24,1,0.4552
"face development","E2_06_14",2,1,3.7e-24,0.584962500721156,0.6351
"osteoblast differentiation","E2_06_14",3,3,3.7e-24,0,1
"appendage development","E2_06_14",2,2,3.7e-24,0,1
"limb development","E2_06_14",0,3,3.7e-24,-2,0.0536
"regulation of ATP metabolic process","E2_06_14",0,1,3.7e-24,-1,0.428
"developmental growth involved in morphogenesis","E2_06_14",6,3,3.7e-24,0.807354922057604,0.2982
"embryonic organ development","E2_06_14",7,6,3.7e-24,0.192645077942396,0.8422
"negative regulation of growth","E2_06_14",1,3,3.7e-24,-1,0.2011
"microtubule depolymerization","E2_06_14",0,0,3.7e-24,0,1
"heme metabolic process","E2_06_14",1,0,3.7e-24,1,0.399
"regulation of neuron apoptotic process","E2_06_14",2,3,3.7e-24,-0.415037499278844,0.6022
"plasma membrane tubulation","E2_06_14",0,0,3.7e-24,0,1
"exosomal secretion","E2_06_14",0,0,3.7e-24,0,1
"vasculogenesis","E2_06_14",0,1,3.7e-24,-1,0.4132
"toxin transport","E2_06_14",0,0,3.7e-24,0,1
"ncRNA processing","E2_08_16",8,10,3.7e-24,-0.289506617194985,0.5381
"ribosome biogenesis","E2_08_16",5,7,3.7e-24,-0.415037499278844,0.4696
"rRNA metabolic process","E2_08_16",3,6,3.7e-24,-0.807354922057604,0.1453
