"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"lamellipodium morphogenesis","E1_06_14",0,0,3.7e-24,0,1
"positive regulation of neuron migration","E1_06_14",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E1_06_14",0,1,3.7e-24,-1,0.4163
"monosaccharide biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.4248
"response to acid chemical","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6824
"regulation of carbohydrate metabolic process","E1_06_14",2,2,3.7e-24,0,1
"positive regulation of nervous system development","E1_06_14",3,3,3.7e-24,0,1
"regulation of circadian rhythm","E1_06_14",0,1,3.7e-24,-1,0.4128
"trabecula morphogenesis","E1_06_14",0,0,3.7e-24,0,1
"pigment accumulation","E1_06_14",0,0,3.7e-24,0,1
"cellular pigment accumulation","E1_06_14",0,0,3.7e-24,0,1
"regulation of pinocytosis","E1_06_14",0,0,3.7e-24,0,1
"regulation of ligase activity","E1_06_14",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E1_06_14",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E1_06_14",0,1,3.7e-24,-1,0.4839
"substantia nigra development","E1_06_14",0,1,3.7e-24,-1,0.4838
"negative regulation of GTPase activity","E1_06_14",0,0,3.7e-24,0,1
"axon extension","E1_06_14",0,1,3.7e-24,-1,0.4207
"positive regulation of epithelial to mesenchymal transition","E1_06_14",0,0,3.7e-24,0,1
"one-carbon metabolic process","E1_06_14",0,0,3.7e-24,0,1
"NADPH regeneration","E1_06_14",0,0,3.7e-24,0,1
"cellular response to dsRNA","E1_06_14",0,0,3.7e-24,0,1
"neuron projection organization","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6384
"postsynapse organization","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5416
"regulation of ketone biosynthetic process","E1_06_14",1,0,3.7e-24,1,0.1776
"mitochondrion distribution","E1_06_14",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E1_06_14",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E1_06_14",0,0,3.7e-24,0,1
"regulation of cell division","E1_06_14",2,2,3.7e-24,0,1
"intermembrane lipid transfer","E1_06_14",1,0,3.7e-24,1,0.4865
"organophosphate ester transport","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7269
"movement in host","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5328
"extracellular matrix assembly","E1_06_14",1,0,3.7e-24,1,0.4039
"cellular metabolic compound salvage","E1_06_14",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","E1_06_14",1,1,3.7e-24,0,1
"cell migration involved in heart development","E1_06_14",1,0,3.7e-24,1,0.3116
"cellular response to fluid shear stress","E1_06_14",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E1_06_14",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"pigmentation","E1_06_14",1,1,3.7e-24,0,1
"cellular response to ketone","E1_06_14",1,1,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"glial cell apoptotic process","E1_06_14",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E1_06_14",0,0,3.7e-24,0,1
"suppression of viral release by host","E1_06_14",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E1_06_14",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","E1_06_14",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E1_06_14",0,0,3.7e-24,0,1
"regulation of Golgi organization","E1_06_14",0,0,3.7e-24,0,1
"Schwann cell differentiation","E1_06_14",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","E1_06_14",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","E1_06_14",0,0,3.7e-24,0,1
"basement membrane organization","E1_06_14",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","E1_06_14",0,0,3.7e-24,0,1
"face development","E1_06_14",2,0,3.7e-24,1.58496250072116,0.1058
"osteoblast differentiation","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7551
"appendage development","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5374
"limb development","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7358
"regulation of ATP metabolic process","E1_06_14",0,1,3.7e-24,-1,0.4676
"developmental growth involved in morphogenesis","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7481
"embryonic organ development","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.2614
"negative regulation of growth","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6187
"microtubule depolymerization","E1_06_14",1,0,3.7e-24,1,0.4417
"heme metabolic process","E1_06_14",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","E1_06_14",0,3,3.7e-24,-2,0.0653
"plasma membrane tubulation","E1_06_14",0,0,3.7e-24,0,1
"exosomal secretion","E1_06_14",1,0,3.7e-24,1,0.1588
"vasculogenesis","E1_06_14",1,1,3.7e-24,0,1
"toxin transport","E1_06_14",0,0,3.7e-24,0,1
"ncRNA processing","E1_08_16",6,7,3.7e-24,-0.192645077942396,0.7197
"ribosome biogenesis","E1_08_16",5,5,3.7e-24,0,1
"rRNA metabolic process","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8021
"proteasome-mediated ubiquitin-dependent protein catabolic process","E1_08_16",6,6,3.7e-24,0,1
"regulation of response to DNA damage stimulus","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6783
"establishment of protein localization to organelle","E1_08_16",4,7,3.7e-24,-0.678071905112638,0.2196
"macroautophagy","E1_08_16",2,5,3.7e-24,-1,0.141
"regulation of chromosome organization","E1_08_16",1,4,3.7e-24,-1.32192809488736,0.0777
"Golgi vesicle transport","E1_08_16",3,5,3.7e-24,-0.584962500721156,0.3097
"double-strand break repair","E1_08_16",6,5,3.7e-24,0.222392421336448,0.8232
"histone modification","E1_08_16",5,7,3.7e-24,-0.415037499278844,0.4625
"sister chromatid segregation","E1_08_16",6,4,3.7e-24,0.485426827170242,0.4619
"DNA replication","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6441
"chromosome segregation","E1_08_16",4,6,3.7e-24,-0.485426827170242,0.4282
"mitochondrial gene expression","E1_08_16",3,3,3.7e-24,0,1
"nucleocytoplasmic transport","E1_08_16",6,5,3.7e-24,0.222392421336448,0.8251
"nuclear transport","E1_08_16",5,5,3.7e-24,0,1
"regulation of DNA repair","E1_08_16",3,3,3.7e-24,0,1
"peptidyl-lysine modification","E1_08_16",6,6,3.7e-24,0,1
"protein targeting","E1_08_16",2,5,3.7e-24,-1,0.1329
"cytoplasmic translation","E1_08_16",0,3,3.7e-24,-2,0.057
"regulation of autophagy","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6712
"signal transduction in response to DNA damage","E1_08_16",3,3,3.7e-24,0,1
"regulation of intracellular transport","E1_08_16",5,5,3.7e-24,0,1
"protein localization to nucleus","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.2616
"microtubule cytoskeleton organization involved in mitosis","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5273
"telomere maintenance","E1_08_16",4,2,3.7e-24,0.736965594166206,0.3044
"cell cycle checkpoint signaling","E1_08_16",3,3,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","E1_08_16",0,4,3.7e-24,-2.32192809488736,0.0174
"cellular respiration","E1_08_16",1,4,3.7e-24,-1.32192809488736,0.0881
"cellular component disassembly","E1_08_16",6,7,3.7e-24,-0.192645077942396,0.7247
"nuclear chromosome segregation","E1_08_16",3,5,3.7e-24,-0.584962500721156,0.3346
"regulation of protein stability","E1_08_16",4,4,3.7e-24,0,1
"regulation of cell cycle phase transition","E1_08_16",3,6,3.7e-24,-0.807354922057604,0.1496
"regulation of protein catabolic process","E1_08_16",1,5,3.7e-24,-1.58496250072116,0.036
"response to endoplasmic reticulum stress","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6613
"vesicle organization","E1_08_16",7,5,3.7e-24,0.415037499278844,0.5159
"mitochondrial respiratory chain complex assembly","E1_08_16",2,2,3.7e-24,0,1
"DNA-templated transcription elongation","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5532
"mitochondrial transport","E1_08_16",3,3,3.7e-24,0,1
"establishment of organelle localization","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.7063
"regulation of intracellular protein transport","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6598
"response to UV","E1_08_16",2,2,3.7e-24,0,1
"RNA localization","E1_08_16",5,3,3.7e-24,0.584962500721156,0.3843
"response to topologically incorrect protein","E1_08_16",4,2,3.7e-24,0.736965594166206,0.2964
"organelle fission","E1_08_16",0,7,3.7e-24,-3,0.0013
"non-membrane-bounded organelle assembly","E1_08_16",4,6,3.7e-24,-0.485426827170242,0.4474
"protein polyubiquitination","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.601
"methylation","E1_08_16",3,5,3.7e-24,-0.584962500721156,0.3154
"phospholipid biosynthetic process","E1_08_16",6,4,3.7e-24,0.485426827170242,0.4614
"oxidative phosphorylation","E1_08_16",5,2,3.7e-24,1,0.1931
"establishment of protein localization to membrane","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.6397
"in utero embryonic development","E1_08_16",5,5,3.7e-24,0,1
"vacuole organization","E1_08_16",1,3,3.7e-24,-1,0.1964
"nuclear-transcribed mRNA catabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5427
"protein folding","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6009
"DNA conformation change","E1_08_16",3,1,3.7e-24,1,0.4136
"regulation of chromosome segregation","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5491
"regulation of apoptotic signaling pathway","E1_08_16",4,6,3.7e-24,-0.485426827170242,0.435
"cell cycle G2/M phase transition","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7395
"vacuolar transport","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0878
"response to ionizing radiation","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5256
"cellular response to UV","E1_08_16",0,1,3.7e-24,-1,0.4201
"regulation of binding","E1_08_16",3,5,3.7e-24,-0.584962500721156,0.321
"nucleic acid transport","E1_08_16",4,2,3.7e-24,0.736965594166206,0.3307
"RNA transport","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5361
"ribonucleoprotein complex subunit organization","E1_08_16",3,3,3.7e-24,0,1
"regulation of DNA replication","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5464
"ribose phosphate metabolic process","E1_08_16",6,6,3.7e-24,0,1
"proton motive force-driven ATP synthesis","E1_08_16",1,1,3.7e-24,0,1
"ribonucleotide metabolic process","E1_08_16",7,6,3.7e-24,0.192645077942396,0.844
"telomere organization","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6083
"cellular response to topologically incorrect protein","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5657
"Golgi organization","E1_08_16",2,2,3.7e-24,0,1
"ribonucleoprotein complex assembly","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5986
"cellular nitrogen compound catabolic process","E1_08_16",3,6,3.7e-24,-0.807354922057604,0.1425
"negative regulation of phosphorus metabolic process","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.7128
"heterocycle catabolic process","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.7059
"mitochondrial membrane organization","E1_08_16",2,2,3.7e-24,0,1
"regulation of protein-containing complex assembly","E1_08_16",6,6,3.7e-24,0,1
"positive regulation of cellular component biogenesis","E1_08_16",3,6,3.7e-24,-0.807354922057604,0.1467
"response to oxidative stress","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.7014
"regulation of supramolecular fiber organization","E1_08_16",6,5,3.7e-24,0.222392421336448,0.8248
"positive regulation of protein localization","E1_08_16",2,6,3.7e-24,-1.22239242133645,0.0445
"positive regulation of cell projection organization","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6689
"negative regulation of transferase activity","E1_08_16",5,4,3.7e-24,0.263034405833794,0.81
"autophagy of mitochondrion","E1_08_16",1,1,3.7e-24,0,1
"positive regulation of amide metabolic process","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7442
"chromatin remodeling","E1_08_16",4,5,3.7e-24,-0.263034405833794,0.6704
"viral process","E1_08_16",7,6,3.7e-24,0.192645077942396,0.8325
"macromolecule deacylation","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7332
"mitotic cytokinesis","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6392
"aromatic compound catabolic process","E1_08_16",3,6,3.7e-24,-0.807354922057604,0.1461
"vesicle localization","E1_08_16",4,3,3.7e-24,0.321928094887362,0.7756
"establishment or maintenance of cell polarity","E1_08_16",5,3,3.7e-24,0.584962500721156,0.3826
"Wnt signaling pathway","E1_08_16",9,6,3.7e-24,0.514573172829758,0.3036
"cell-cell signaling by wnt","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.6931
"ATP metabolic process","E1_08_16",6,3,3.7e-24,0.807354922057604,0.2827
"cellular response to chemical stress","E1_08_16",4,4,3.7e-24,0,1
"regulation of vacuole organization","E1_08_16",0,1,3.7e-24,-1,0.4582
"cellular response to external stimulus","E1_08_16",4,4,3.7e-24,0,1
"negative regulation of protein phosphorylation","E1_08_16",3,4,3.7e-24,-0.321928094887362,0.642
"negative regulation of catabolic process","E1_08_16",4,4,3.7e-24,0,1
"regulation of microtubule cytoskeleton organization","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.105
"chromosome localization","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6642
"negative regulation of mitotic nuclear division","E1_08_16",0,1,3.7e-24,-1,0.4637
"regulation of actin filament organization","E1_08_16",5,3,3.7e-24,0.584962500721156,0.4221
"dephosphorylation","E1_08_16",4,4,3.7e-24,0,1
"glycosylation","E1_08_16",5,3,3.7e-24,0.584962500721156,0.41
"positive regulation of establishment of protein localization","E1_08_16",1,4,3.7e-24,-1.32192809488736,0.0694
"regulation of microtubule-based process","E1_08_16",1,3,3.7e-24,-1,0.2168
"cell-substrate junction organization","E1_08_16",3,1,3.7e-24,1,0.42
"protein-containing complex localization","E1_08_16",4,2,3.7e-24,0.736965594166206,0.3206
"mitochondrial transmembrane transport","E1_08_16",1,1,3.7e-24,0,1
"stem cell population maintenance","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5354
"ribosome assembly","E1_08_16",3,1,3.7e-24,1,0.4611
"intraciliary transport","E1_08_16",0,1,3.7e-24,-1,0.5131
"Golgi to plasma membrane protein transport","E1_08_16",0,0,3.7e-24,0,1
"response to amino acid starvation","E1_08_16",3,1,3.7e-24,1,0.4526
"cellular response to extracellular stimulus","E1_08_16",3,3,3.7e-24,0,1
"cell growth","E1_08_16",8,6,3.7e-24,0.362570079384708,0.5507
"protein glycosylation","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.5994
"macromolecule glycosylation","E1_08_16",3,3,3.7e-24,0,1
"maintenance of cell number","E1_08_16",0,2,3.7e-24,-1.58496250072116,0.0791
"response to reactive oxygen species","E1_08_16",1,3,3.7e-24,-1,0.2252
"regulation of cell morphogenesis","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.3073
"regulation of cellular component size","E1_08_16",6,4,3.7e-24,0.485426827170242,0.4592
"cell-substrate junction assembly","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6569
"membrane fission","E1_08_16",0,1,3.7e-24,-1,0.5158
"membrane docking","E1_08_16",1,1,3.7e-24,0,1
"fibroblast migration","E1_08_16",1,1,3.7e-24,0,1
"nucleus organization","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6712
"regulation of cell growth","E1_08_16",5,5,3.7e-24,0,1
"fibroblast proliferation","E1_08_16",1,1,3.7e-24,0,1
"cell cycle G1/S phase transition","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.6013
"actin filament organization","E1_08_16",5,6,3.7e-24,-0.222392421336448,0.6975
"response to oxygen levels","E1_08_16",0,4,3.7e-24,-2.32192809488736,0.0122
"epigenetic regulation of gene expression","E1_08_16",2,2,3.7e-24,0,1
"organelle fusion","E1_08_16",5,2,3.7e-24,1,0.1802
"lipoprotein metabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5568
"protein lipidation","E1_08_16",1,1,3.7e-24,0,1
"regulation of plasma membrane bounded cell projection assembly","E1_08_16",0,3,3.7e-24,-2,0.0644
"regulation of actin filament-based process","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8121
"regulation of GTPase activity","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8049
"nuclear envelope organization","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6424
"protein autophosphorylation","E1_08_16",1,3,3.7e-24,-1,0.2521
"connective tissue development","E1_08_16",5,4,3.7e-24,0.263034405833794,0.8089
"cellular response to heat","E1_08_16",0,1,3.7e-24,-1,0.4644
"myeloid cell homeostasis","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5302
"regulation of neuron projection development","E1_08_16",2,6,3.7e-24,-1.22239242133645,0.0762
"receptor metabolic process","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6302
"maintenance of protein location in cell","E1_08_16",1,1,3.7e-24,0,1
"apoptotic mitochondrial changes","E1_08_16",1,1,3.7e-24,0,1
"response to transforming growth factor beta","E1_08_16",2,4,3.7e-24,-0.736965594166206,0.3093
"neural tube development","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5301
"maintenance of protein location","E1_08_16",0,1,3.7e-24,-1,0.4113
"regulation of ubiquitin-protein transferase activity","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6366
"cilium assembly","E1_08_16",6,5,3.7e-24,0.222392421336448,0.8249
"mRNA export from nucleus","E1_08_16",0,1,3.7e-24,-1,0.4662
"regulation of cell-substrate junction organization","E1_08_16",1,1,3.7e-24,0,1
"membrane biogenesis","E1_08_16",0,1,3.7e-24,-1,0.4299
"cilium organization","E1_08_16",6,5,3.7e-24,0.222392421336448,0.8316
"platelet-derived growth factor receptor signaling pathway","E1_08_16",1,1,3.7e-24,0,1
"iron-sulfur cluster assembly","E1_08_16",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","E1_08_16",0,0,3.7e-24,0,1
"centromere complex assembly","E1_08_16",0,1,3.7e-24,-1,0.5276
"cellular response to oxygen levels","E1_08_16",3,2,3.7e-24,0.415037499278844,0.7486
"fatty acid beta-oxidation","E1_08_16",0,1,3.7e-24,-1,0.4194
"organelle localization by membrane tethering","E1_08_16",1,1,3.7e-24,0,1
"autophagosome maturation","E1_08_16",0,1,3.7e-24,-1,0.4732
"cellular response to transforming growth factor beta stimulus","E1_08_16",6,4,3.7e-24,0.485426827170242,0.4559
"nucleotide catabolic process","E1_08_16",0,1,3.7e-24,-1,0.4151
"tube closure","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6773
"regulation of stem cell differentiation","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6768
"substrate adhesion-dependent cell spreading","E1_08_16",0,1,3.7e-24,-1,0.4167
"chondrocyte differentiation","E1_08_16",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","E1_08_16",1,1,3.7e-24,0,1
"morphogenesis of an epithelial sheet","E1_08_16",0,1,3.7e-24,-1,0.4656
"microtubule polymerization","E1_08_16",0,1,3.7e-24,-1,0.4083
"response to virus","E1_08_16",5,5,3.7e-24,0,1
"membrane assembly","E1_08_16",4,1,3.7e-24,1.32192809488736,0.0103
"COPII vesicle coating","E1_08_16",1,0,3.7e-24,1,0.3994
"erythrocyte differentiation","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6786
"organophosphate catabolic process","E1_08_16",1,2,3.7e-24,-0.584962500721156,0.5241
"regulation of embryonic development","E1_08_16",1,1,3.7e-24,0,1
"regulation of focal adhesion assembly","E1_08_16",0,1,3.7e-24,-1,0.428
"regulation of cell-substrate junction assembly","E1_08_16",0,0,3.7e-24,0,1
"regulation of extracellular matrix organization","E1_08_16",1,1,3.7e-24,0,1
"GPI anchor biosynthetic process","E1_08_16",1,0,3.7e-24,1,0.451
"lamellipodium organization","E1_08_16",0,1,3.7e-24,-1,0.4232
"positive regulation of stem cell population maintenance","E1_08_16",1,1,3.7e-24,0,1
"monosaccharide metabolic process","E1_08_16",2,3,3.7e-24,-0.415037499278844,0.596
"U2-type prespliceosome assembly","E1_08_16",1,0,3.7e-24,1,0.3602
"heterochromatin formation","E1_08_16",2,1,3.7e-24,0.584962500721156,0.6424
"peroxisome organization","E1_08_16",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","E1_08_16",0,0,3.7e-24,0,1
